Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
7.774174250000001, 0, 1, 0, 0, 0, 0, 0, 0
7.774200250000001, 1, 1, 0, 0, 0, 0, 0, 0
7.774226250000001, 0, 1, 0, 0, 0, 0, 0, 0
7.774252250000001, 1, 1, 0, 0, 0, 0, 0, 0
7.774304250000000, 0, 1, 0, 0, 0, 0, 0, 0
7.774408250000000, 1, 1, 0, 0, 0, 0, 0, 0
7.907102083333334, 1, 0, 0, 0, 0, 0, 0, 0
7.907154083333334, 1, 1, 0, 0, 0, 0, 0, 0
7.907206083333334, 1, 0, 0, 0, 0, 0, 0, 0
7.907232083333334, 1, 1, 0, 0, 0, 0, 0, 0
7.907284083333334, 1, 0, 0, 0, 0, 0, 0, 0
7.907336083333334, 1, 1, 0, 0, 0, 0, 0, 0
7.907362083333334, 1, 0, 0, 0, 0, 0, 0, 0
7.907414125000001, 1, 1, 0, 0, 0, 0, 0, 0
7.907440125000001, 1, 0, 0, 0, 0, 0, 0, 0
7.907492125000000, 1, 1, 0, 0, 0, 0, 0, 0
7.907544125000000, 1, 0, 0, 0, 0, 0, 0, 0
7.907596125000000, 1, 1, 0, 0, 0, 0, 0, 0
7.908142208333333, 1, 0, 0, 0, 0, 0, 0, 0
7.908168208333334, 1, 1, 0, 0, 0, 0, 0, 0
7.908194208333334, 1, 0, 0, 0, 0, 0, 0, 0
7.908272208333334, 1, 1, 0, 0, 0, 0, 0, 0
7.908324208333334, 1, 0, 0, 0, 0, 0, 0, 0
7.908376208333334, 1, 1, 0, 0, 0, 0, 0, 0
7.908402208333333, 1, 0, 0, 0, 0, 0, 0, 0
7.908428208333333, 1, 1, 0, 0, 0, 0, 0, 0
7.908506250000000, 1, 0, 0, 0, 0, 0, 0, 0
7.908532250000000, 1, 1, 0, 0, 0, 0, 0, 0
7.908584250000001, 1, 0, 0, 0, 0, 0, 0, 0
7.908636250000001, 1, 1, 0, 0, 0, 0, 0, 0
7.909208291666667, 1, 0, 0, 0, 0, 0, 0, 0
7.909286333333334, 1, 1, 0, 0, 0, 0, 0, 0
7.909312333333334, 1, 0, 0, 0, 0, 0, 0, 0
7.909338333333334, 1, 1, 0, 0, 0, 0, 0, 0
7.909390333333334, 1, 0, 0, 0, 0, 0, 0, 0
7.909442333333334, 1, 1, 0, 0, 0, 0, 0, 0
7.909468333333334, 1, 0, 0, 0, 0, 0, 0, 0
7.909494333333334, 1, 1, 0, 0, 0, 0, 0, 0
7.909520333333334, 1, 0, 0, 0, 0, 0, 0, 0
7.909650375000001, 1, 1, 0, 0, 0, 0, 0, 0
7.909676375000000, 1, 0, 0, 0, 0, 0, 0, 0
7.909702375000000, 1, 1, 0, 0, 0, 0, 0, 0
7.910274416666667, 1, 0, 0, 0, 0, 0, 0, 0
7.910404458333334, 1, 1, 0, 0, 0, 0, 0, 0
7.910456458333334, 1, 0, 0, 0, 0, 0, 0, 0
7.910508458333334, 1, 1, 0, 0, 0, 0, 0, 0
7.910534458333334, 1, 0, 0, 0, 0, 0, 0, 0
7.910664458333334, 1, 1, 0, 0, 0, 0, 0, 0
7.910716500000000, 1, 0, 0, 0, 0, 0, 0, 0
7.910768500000001, 1, 1, 0, 0, 0, 0, 0, 0
7.931336833333334, 1, 0, 0, 0, 0, 0, 0, 0
7.931362833333334, 1, 1, 0, 0, 0, 0, 0, 0
7.931388833333334, 1, 0, 0, 0, 0, 0, 0, 0
7.931414833333334, 1, 1, 0, 0, 0, 0, 0, 0
7.931466833333334, 1, 0, 0, 0, 0, 0, 0, 0
7.931570833333334, 1, 1, 0, 0, 0, 0, 0, 0
7.931596833333334, 1, 0, 0, 0, 0, 0, 0, 0
7.931622875000000, 1, 1, 0, 0, 0, 0, 0, 0
7.931648875000000, 1, 0, 0, 0, 0, 0, 0, 0
7.931674875000001, 1, 1, 0, 0, 0, 0, 0, 0
7.931726875000001, 1, 0, 0, 0, 0, 0, 0, 0
7.931830875000000, 1, 1, 0, 0, 0, 0, 0, 0
7.931856875000000, 1, 0, 0, 0, 0, 0, 0, 0
7.931908875000000, 1, 1, 0, 0, 0, 0, 0, 0
7.932038916666667, 1, 0, 0, 0, 0, 0, 0, 0
7.932090916666668, 1, 1, 0, 0, 0, 0, 0, 0
7.934598958333334, 0, 1, 0, 0, 0, 0, 0, 0
7.934650958333334, 1, 1, 0, 0, 0, 0, 0, 0
7.934676958333334, 0, 1, 0, 0, 0, 0, 0, 0
7.934728958333334, 1, 1, 0, 0, 0, 0, 0, 0
7.934780958333334, 0, 1, 0, 0, 0, 0, 0, 0
7.934832958333334, 1, 1, 0, 0, 0, 0, 0, 0
7.934858958333334, 0, 1, 0, 0, 0, 0, 0, 0
7.934910958333334, 1, 1, 0, 0, 0, 0, 0, 0
7.934936958333334, 0, 1, 0, 0, 0, 0, 0, 0
7.934988958333334, 1, 1, 0, 0, 0, 0, 0, 0
7.935040958333333, 0, 1, 0, 0, 0, 0, 0, 0
7.935092958333334, 1, 1, 0, 0, 0, 0, 0, 0
7.935118958333334, 0, 1, 0, 0, 0, 0, 0, 0
7.935144958333334, 1, 1, 0, 0, 0, 0, 0, 0
7.935170958333334, 0, 1, 0, 0, 0, 0, 0, 0
7.935248958333334, 1, 1, 0, 0, 0, 0, 0, 0
7.935300958333333, 0, 1, 0, 0, 0, 0, 0, 0
7.935352958333334, 1, 1, 0, 0, 0, 0, 0, 0
7.935378958333334, 0, 1, 0, 0, 0, 0, 0, 0
7.935404958333334, 1, 1, 0, 0, 0, 0, 0, 0
7.935483000000001, 0, 1, 0, 0, 0, 0, 0, 0
7.935509000000001, 1, 1, 0, 0, 0, 0, 0, 0
7.935561000000001, 0, 1, 0, 0, 0, 0, 0, 0
7.935613000000001, 1, 1, 0, 0, 0, 0, 0, 0
7.935639000000000, 0, 1, 0, 0, 0, 0, 0, 0
7.935691000000000, 1, 1, 0, 0, 0, 0, 0, 0
7.935717000000000, 0, 1, 0, 0, 0, 0, 0, 0
7.935769000000001, 1, 1, 0, 0, 0, 0, 0, 0
7.935821000000001, 0, 1, 0, 0, 0, 0, 0, 0
7.935873000000001, 1, 1, 0, 0, 0, 0, 0, 0
7.935899000000001, 0, 1, 0, 0, 0, 0, 0, 0
7.935925000000000, 1, 1, 0, 0, 0, 0, 0, 0
7.935951000000000, 0, 1, 0, 0, 0, 0, 0, 0
7.936003000000000, 1, 1, 0, 0, 0, 0, 0, 0
7.936081000000001, 0, 1, 0, 0, 0, 0, 0, 0
7.936133000000001, 1, 1, 0, 0, 0, 0, 0, 0
7.936159000000001, 0, 1, 0, 0, 0, 0, 0, 0
7.936185000000000, 1, 1, 0, 0, 0, 0, 0, 0
7.936211000000000, 0, 1, 0, 0, 0, 0, 0, 0
7.936289000000000, 1, 1, 0, 0, 0, 0, 0, 0
7.936341000000001, 0, 1, 0, 0, 0, 0, 0, 0
7.936393000000001, 1, 1, 0, 0, 0, 0, 0, 0
7.936419000000001, 0, 1, 0, 0, 0, 0, 0, 0
7.936445000000001, 1, 1, 0, 0, 0, 0, 0, 0
7.936471000000000, 0, 1, 0, 0, 0, 0, 0, 0
7.936497000000000, 1, 1, 0, 0, 0, 0, 0, 0
7.936549000000000, 0, 1, 0, 0, 0, 0, 0, 0
7.936653000000001, 1, 1, 0, 0, 0, 0, 0, 0
8.071102708333333, 1, 0, 0, 0, 0, 0, 0, 0
8.071154708333333, 1, 1, 0, 0, 0, 0, 0, 0
8.071206708333333, 1, 0, 0, 0, 0, 0, 0, 0
8.071232708333334, 1, 1, 0, 0, 0, 0, 0, 0
8.071284708333334, 1, 0, 0, 0, 0, 0, 0, 0
8.071336708333334, 1, 1, 0, 0, 0, 0, 0, 0
8.071362750000000, 1, 0, 0, 0, 0, 0, 0, 0
8.071414750000001, 1, 1, 0, 0, 0, 0, 0, 0
8.071440750000001, 1, 0, 0, 0, 0, 0, 0, 0
8.071492750000001, 1, 1, 0, 0, 0, 0, 0, 0
8.071544750000001, 1, 0, 0, 0, 0, 0, 0, 0
8.071596750000001, 1, 1, 0, 0, 0, 0, 0, 0
8.072142833333334, 1, 0, 0, 0, 0, 0, 0, 0
8.072168833333334, 1, 1, 0, 0, 0, 0, 0, 0
8.072194833333334, 1, 0, 0, 0, 0, 0, 0, 0
8.072272833333335, 1, 1, 0, 0, 0, 0, 0, 0
8.072324833333333, 1, 0, 0, 0, 0, 0, 0, 0
8.072376833333333, 1, 1, 0, 0, 0, 0, 0, 0
8.072402833333333, 1, 0, 0, 0, 0, 0, 0, 0
8.072428833333333, 1, 1, 0, 0, 0, 0, 0, 0
8.072506875000000, 1, 0, 0, 0, 0, 0, 0, 0
8.072532875000000, 1, 1, 0, 0, 0, 0, 0, 0
8.072584875000000, 1, 0, 0, 0, 0, 0, 0, 0
8.072636875000001, 1, 1, 0, 0, 0, 0, 0, 0
8.073208958333334, 1, 0, 0, 0, 0, 0, 0, 0
8.073260958333334, 1, 1, 0, 0, 0, 0, 0, 0
8.073286958333334, 1, 0, 0, 0, 0, 0, 0, 0
8.073338958333334, 1, 1, 0, 0, 0, 0, 0, 0
8.073390958333334, 1, 0, 0, 0, 0, 0, 0, 0
8.073442958333334, 1, 1, 0, 0, 0, 0, 0, 0
8.073468958333335, 1, 0, 0, 0, 0, 0, 0, 0
8.073494958333335, 1, 1, 0, 0, 0, 0, 0, 0
8.073520958333333, 1, 0, 0, 0, 0, 0, 0, 0
8.073573000000000, 1, 1, 0, 0, 0, 0, 0, 0
8.073651000000000, 1, 0, 0, 0, 0, 0, 0, 0
8.073703000000000, 1, 1, 0, 0, 0, 0, 0, 0
8.074249041666667, 1, 0, 0, 0, 0, 0, 0, 0
8.074275083333333, 1, 1, 0, 0, 0, 0, 0, 0
8.074301083333333, 1, 0, 0, 0, 0, 0, 0, 0
8.074353083333333, 1, 1, 0, 0, 0, 0, 0, 0
8.074431083333334, 1, 0, 0, 0, 0, 0, 0, 0
8.074483083333334, 1, 1, 0, 0, 0, 0, 0, 0
8.074509083333334, 1, 0, 0, 0, 0, 0, 0, 0
8.074535083333334, 1, 1, 0, 0, 0, 0, 0, 0
8.074613083333334, 1, 0, 0, 0, 0, 0, 0, 0
8.074639083333334, 1, 1, 0, 0, 0, 0, 0, 0
8.074691125000001, 1, 0, 0, 0, 0, 0, 0, 0
8.074743125000001, 1, 1, 0, 0, 0, 0, 0, 0
8.095337458333335, 1, 0, 0, 0, 0, 0, 0, 0
8.095363458333335, 1, 1, 0, 0, 0, 0, 0, 0
8.095389458333333, 1, 0, 0, 0, 0, 0, 0, 0
8.095415458333333, 1, 1, 0, 0, 0, 0, 0, 0
8.095467458333333, 1, 0, 0, 0, 0, 0, 0, 0
8.095571500000000, 1, 1, 0, 0, 0, 0, 0, 0
8.095597500000000, 1, 0, 0, 0, 0, 0, 0, 0
8.095623500000000, 1, 1, 0, 0, 0, 0, 0, 0
8.095649500000000, 1, 0, 0, 0, 0, 0, 0, 0
8.095675500000000, 1, 1, 0, 0, 0, 0, 0, 0
8.095727500000001, 1, 0, 0, 0, 0, 0, 0, 0
8.095831500000001, 1, 1, 0, 0, 0, 0, 0, 0
8.095857500000001, 1, 0, 0, 0, 0, 0, 0, 0
8.095909500000001, 1, 1, 0, 0, 0, 0, 0, 0
8.096039541666666, 1, 0, 0, 0, 0, 0, 0, 0
8.096091541666667, 1, 1, 0, 0, 0, 0, 0, 0
8.100561833333334, 0, 1, 0, 0, 0, 0, 0, 0
8.100613833333334, 1, 1, 0, 0, 0, 0, 0, 0
8.100639833333334, 0, 1, 0, 0, 0, 0, 0, 0
8.100691833333334, 1, 1, 0, 0, 0, 0, 0, 0
8.100743833333334, 0, 1, 0, 0, 0, 0, 0, 0
8.100795833333335, 1, 1, 0, 0, 0, 0, 0, 0
8.100821833333335, 0, 1, 0, 0, 0, 0, 0, 0
8.100873833333333, 1, 1, 0, 0, 0, 0, 0, 0
8.100899833333333, 0, 1, 0, 0, 0, 0, 0, 0
8.100951833333333, 1, 1, 0, 0, 0, 0, 0, 0
8.101003833333333, 0, 1, 0, 0, 0, 0, 0, 0
8.101055833333334, 1, 1, 0, 0, 0, 0, 0, 0
8.101081833333334, 0, 1, 0, 0, 0, 0, 0, 0
8.101107833333334, 1, 1, 0, 0, 0, 0, 0, 0
8.101133833333334, 0, 1, 0, 0, 0, 0, 0, 0
8.101211833333334, 1, 1, 0, 0, 0, 0, 0, 0
8.101263833333334, 0, 1, 0, 0, 0, 0, 0, 0
8.101315833333334, 1, 1, 0, 0, 0, 0, 0, 0
8.101341833333334, 0, 1, 0, 0, 0, 0, 0, 0
8.101367833333335, 1, 1, 0, 0, 0, 0, 0, 0
8.101445833333333, 0, 1, 0, 0, 0, 0, 0, 0
8.101471833333333, 1, 1, 0, 0, 0, 0, 0, 0
8.101523833333333, 0, 1, 0, 0, 0, 0, 0, 0
8.101575833333333, 1, 1, 0, 0, 0, 0, 0, 0
8.101601875000000, 0, 1, 0, 0, 0, 0, 0, 0
8.101627875000000, 1, 1, 0, 0, 0, 0, 0, 0
8.101653875000000, 0, 1, 0, 0, 0, 0, 0, 0
8.101705875000000, 1, 1, 0, 0, 0, 0, 0, 0
8.101783875000001, 0, 1, 0, 0, 0, 0, 0, 0
8.101835875000001, 1, 1, 0, 0, 0, 0, 0, 0
8.101861875000001, 0, 1, 0, 0, 0, 0, 0, 0
8.101887875000001, 1, 1, 0, 0, 0, 0, 0, 0
8.101913875000001, 0, 1, 0, 0, 0, 0, 0, 0
8.101939875000001, 1, 1, 0, 0, 0, 0, 0, 0
8.101965875000001, 0, 1, 0, 0, 0, 0, 0, 0
8.101991875000001, 1, 1, 0, 0, 0, 0, 0, 0
8.102043875000000, 0, 1, 0, 0, 0, 0, 0, 0
8.102095875000000, 1, 1, 0, 0, 0, 0, 0, 0
8.102121875000000, 0, 1, 0, 0, 0, 0, 0, 0
8.102147875000000, 1, 1, 0, 0, 0, 0, 0, 0
8.102173875000000, 0, 1, 0, 0, 0, 0, 0, 0
8.102251875000000, 1, 1, 0, 0, 0, 0, 0, 0
8.102303875000000, 0, 1, 0, 0, 0, 0, 0, 0
8.102355875000001, 1, 1, 0, 0, 0, 0, 0, 0
8.102381875000001, 0, 1, 0, 0, 0, 0, 0, 0
8.102407875000001, 1, 1, 0, 0, 0, 0, 0, 0
8.102433875000001, 0, 1, 0, 0, 0, 0, 0, 0
8.102459875000001, 1, 1, 0, 0, 0, 0, 0, 0
8.102511875000001, 0, 1, 0, 0, 0, 0, 0, 0
8.102615875000000, 1, 1, 0, 0, 0, 0, 0, 0
8.234973333333334, 1, 0, 0, 0, 0, 0, 0, 0
8.235025333333335, 1, 1, 0, 0, 0, 0, 0, 0
8.235077333333335, 1, 0, 0, 0, 0, 0, 0, 0
8.235103333333333, 1, 1, 0, 0, 0, 0, 0, 0
8.235155333333333, 1, 0, 0, 0, 0, 0, 0, 0
8.235207333333333, 1, 1, 0, 0, 0, 0, 0, 0
8.235233333333333, 1, 0, 0, 0, 0, 0, 0, 0
8.235285375000000, 1, 1, 0, 0, 0, 0, 0, 0
8.235311375000000, 1, 0, 0, 0, 0, 0, 0, 0
8.235363375000000, 1, 1, 0, 0, 0, 0, 0, 0
8.235415375000001, 1, 0, 0, 0, 0, 0, 0, 0
8.235467375000001, 1, 1, 0, 0, 0, 0, 0, 0
8.236039458333334, 1, 0, 0, 0, 0, 0, 0, 0
8.236065458333334, 1, 1, 0, 0, 0, 0, 0, 0
8.236091458333334, 1, 0, 0, 0, 0, 0, 0, 0
8.236169458333334, 1, 1, 0, 0, 0, 0, 0, 0
8.236221458333334, 1, 0, 0, 0, 0, 0, 0, 0
8.236273458333335, 1, 1, 0, 0, 0, 0, 0, 0
8.236299458333335, 1, 0, 0, 0, 0, 0, 0, 0
8.236325458333333, 1, 1, 0, 0, 0, 0, 0, 0
8.236403500000000, 1, 0, 0, 0, 0, 0, 0, 0
8.236429500000000, 1, 1, 0, 0, 0, 0, 0, 0
8.236481500000000, 1, 0, 0, 0, 0, 0, 0, 0
8.236533500000000, 1, 1, 0, 0, 0, 0, 0, 0
8.237079541666667, 1, 0, 0, 0, 0, 0, 0, 0
8.237105541666667, 1, 1, 0, 0, 0, 0, 0, 0
8.237131583333333, 1, 0, 0, 0, 0, 0, 0, 0
8.237183583333334, 1, 1, 0, 0, 0, 0, 0, 0
8.237261583333334, 1, 0, 0, 0, 0, 0, 0, 0
8.237313583333334, 1, 1, 0, 0, 0, 0, 0, 0
8.237339583333334, 1, 0, 0, 0, 0, 0, 0, 0
8.237365583333334, 1, 1, 0, 0, 0, 0, 0, 0
8.237391583333334, 1, 0, 0, 0, 0, 0, 0, 0
8.237417583333334, 1, 1, 0, 0, 0, 0, 0, 0
8.237443583333334, 1, 0, 0, 0, 0, 0, 0, 0
8.237469583333334, 1, 1, 0, 0, 0, 0, 0, 0
8.237521625000001, 1, 0, 0, 0, 0, 0, 0, 0
8.237573625000001, 1, 1, 0, 0, 0, 0, 0, 0
8.238145666666668, 1, 0, 0, 0, 0, 0, 0, 0
8.238171666666668, 1, 1, 0, 0, 0, 0, 0, 0
8.238197666666666, 1, 0, 0, 0, 0, 0, 0, 0
8.238223708333333, 1, 1, 0, 0, 0, 0, 0, 0
8.238249708333333, 1, 0, 0, 0, 0, 0, 0, 0
8.238275708333333, 1, 1, 0, 0, 0, 0, 0, 0
8.238327708333333, 1, 0, 0, 0, 0, 0, 0, 0
8.238379708333333, 1, 1, 0, 0, 0, 0, 0, 0
8.238405708333334, 1, 0, 0, 0, 0, 0, 0, 0
8.238431708333334, 1, 1, 0, 0, 0, 0, 0, 0
8.238457708333334, 1, 0, 0, 0, 0, 0, 0, 0
8.238587750000001, 1, 1, 0, 0, 0, 0, 0, 0
8.238613750000001, 1, 0, 0, 0, 0, 0, 0, 0
8.238639750000001, 1, 1, 0, 0, 0, 0, 0, 0
8.259208083333334, 1, 0, 0, 0, 0, 0, 0, 0
8.259234083333334, 1, 1, 0, 0, 0, 0, 0, 0
8.259260083333334, 1, 0, 0, 0, 0, 0, 0, 0
8.259286083333334, 1, 1, 0, 0, 0, 0, 0, 0
8.259338083333335, 1, 0, 0, 0, 0, 0, 0, 0
8.259442083333333, 1, 1, 0, 0, 0, 0, 0, 0
8.259468083333333, 1, 0, 0, 0, 0, 0, 0, 0
8.259494125000000, 1, 1, 0, 0, 0, 0, 0, 0
8.259520125000000, 1, 0, 0, 0, 0, 0, 0, 0
8.259546125000000, 1, 1, 0, 0, 0, 0, 0, 0
8.259598125000000, 1, 0, 0, 0, 0, 0, 0, 0
8.259702125000000, 1, 1, 0, 0, 0, 0, 0, 0
8.259728125000001, 1, 0, 0, 0, 0, 0, 0, 0
8.259780125000001, 1, 1, 0, 0, 0, 0, 0, 0
8.259910166666668, 1, 0, 0, 0, 0, 0, 0, 0
8.259962166666668, 1, 1, 0, 0, 0, 0, 0, 0
8.264522625000000, 0, 1, 0, 0, 0, 0, 0, 0
8.264574625000000, 1, 1, 0, 0, 0, 0, 0, 0
8.264600625000000, 0, 1, 0, 0, 0, 0, 0, 0
8.264652625000000, 1, 1, 0, 0, 0, 0, 0, 0
8.264704625000000, 0, 1, 0, 0, 0, 0, 0, 0
8.264756625000000, 1, 1, 0, 0, 0, 0, 0, 0
8.264782625000000, 0, 1, 0, 0, 0, 0, 0, 0
8.264834625000001, 1, 1, 0, 0, 0, 0, 0, 0
8.264860625000001, 0, 1, 0, 0, 0, 0, 0, 0
8.264912625000001, 1, 1, 0, 0, 0, 0, 0, 0
8.264964625000001, 0, 1, 0, 0, 0, 0, 0, 0
8.265016666666668, 1, 1, 0, 0, 0, 0, 0, 0
8.265042666666668, 0, 1, 0, 0, 0, 0, 0, 0
8.265068666666668, 1, 1, 0, 0, 0, 0, 0, 0
8.265094666666668, 0, 1, 0, 0, 0, 0, 0, 0
8.265172666666667, 1, 1, 0, 0, 0, 0, 0, 0
8.265224666666667, 0, 1, 0, 0, 0, 0, 0, 0
8.265276666666667, 1, 1, 0, 0, 0, 0, 0, 0
8.265302666666667, 0, 1, 0, 0, 0, 0, 0, 0
8.265328666666667, 1, 1, 0, 0, 0, 0, 0, 0
8.265406666666667, 0, 1, 0, 0, 0, 0, 0, 0
8.265432666666667, 1, 1, 0, 0, 0, 0, 0, 0
8.265484666666667, 0, 1, 0, 0, 0, 0, 0, 0
8.265536666666668, 1, 1, 0, 0, 0, 0, 0, 0
8.265562666666668, 0, 1, 0, 0, 0, 0, 0, 0
8.265588666666668, 1, 1, 0, 0, 0, 0, 0, 0
8.265640666666668, 0, 1, 0, 0, 0, 0, 0, 0
8.265692666666666, 1, 1, 0, 0, 0, 0, 0, 0
8.265744666666667, 0, 1, 0, 0, 0, 0, 0, 0
8.265796666666667, 1, 1, 0, 0, 0, 0, 0, 0
8.265822666666667, 0, 1, 0, 0, 0, 0, 0, 0
8.265926666666667, 1, 1, 0, 0, 0, 0, 0, 0
8.266004666666667, 0, 1, 0, 0, 0, 0, 0, 0
8.266056666666667, 1, 1, 0, 0, 0, 0, 0, 0
8.266082666666668, 0, 1, 0, 0, 0, 0, 0, 0
8.266108666666668, 1, 1, 0, 0, 0, 0, 0, 0
8.266134666666668, 0, 1, 0, 0, 0, 0, 0, 0
8.266212666666668, 1, 1, 0, 0, 0, 0, 0, 0
8.266264666666666, 0, 1, 0, 0, 0, 0, 0, 0
8.266316666666667, 1, 1, 0, 0, 0, 0, 0, 0
8.266342666666667, 0, 1, 0, 0, 0, 0, 0, 0
8.266368666666667, 1, 1, 0, 0, 0, 0, 0, 0
8.266394708333333, 0, 1, 0, 0, 0, 0, 0, 0
8.266420666666667, 1, 1, 0, 0, 0, 0, 0, 0
8.266472708333334, 0, 1, 0, 0, 0, 0, 0, 0
8.266576708333334, 1, 1, 0, 0, 0, 0, 0, 0
8.398791916666667, 1, 0, 0, 0, 0, 0, 0, 0
8.398843916666667, 1, 1, 0, 0, 0, 0, 0, 0
8.398895958333334, 1, 0, 0, 0, 0, 0, 0, 0
8.398921958333334, 1, 1, 0, 0, 0, 0, 0, 0
8.398973958333334, 1, 0, 0, 0, 0, 0, 0, 0
8.399025958333334, 1, 1, 0, 0, 0, 0, 0, 0
8.399051958333335, 1, 0, 0, 0, 0, 0, 0, 0
8.399103958333335, 1, 1, 0, 0, 0, 0, 0, 0
8.399129958333333, 1, 0, 0, 0, 0, 0, 0, 0
8.399181958333333, 1, 1, 0, 0, 0, 0, 0, 0
8.399234000000000, 1, 0, 0, 0, 0, 0, 0, 0
8.399286000000000, 1, 1, 0, 0, 0, 0, 0, 0
8.399832041666667, 1, 0, 0, 0, 0, 0, 0, 0
8.399858041666667, 1, 1, 0, 0, 0, 0, 0, 0
8.399884041666667, 1, 0, 0, 0, 0, 0, 0, 0
8.399962083333333, 1, 1, 0, 0, 0, 0, 0, 0
8.400014083333334, 1, 0, 0, 0, 0, 0, 0, 0
8.400066083333334, 1, 1, 0, 0, 0, 0, 0, 0
8.400092083333334, 1, 0, 0, 0, 0, 0, 0, 0
8.400118083333334, 1, 1, 0, 0, 0, 0, 0, 0
8.400196083333334, 1, 0, 0, 0, 0, 0, 0, 0
8.400222083333334, 1, 1, 0, 0, 0, 0, 0, 0
8.400274083333334, 1, 0, 0, 0, 0, 0, 0, 0
8.400326125000001, 1, 1, 0, 0, 0, 0, 0, 0
8.400898166666668, 1, 0, 0, 0, 0, 0, 0, 0
8.400924166666668, 1, 1, 0, 0, 0, 0, 0, 0
8.400976166666668, 1, 0, 0, 0, 0, 0, 0, 0
8.401028166666666, 1, 1, 0, 0, 0, 0, 0, 0
8.401080208333333, 1, 0, 0, 0, 0, 0, 0, 0
8.401132208333333, 1, 1, 0, 0, 0, 0, 0, 0
8.401158208333333, 1, 0, 0, 0, 0, 0, 0, 0
8.401262208333334, 1, 1, 0, 0, 0, 0, 0, 0
8.401340208333334, 1, 0, 0, 0, 0, 0, 0, 0
8.401392208333334, 1, 1, 0, 0, 0, 0, 0, 0
8.401938291666667, 1, 0, 0, 0, 0, 0, 0, 0
8.402068291666668, 1, 1, 0, 0, 0, 0, 0, 0
8.402120291666668, 1, 0, 0, 0, 0, 0, 0, 0
8.402172333333334, 1, 1, 0, 0, 0, 0, 0, 0
8.402198333333335, 1, 0, 0, 0, 0, 0, 0, 0
8.402224333333335, 1, 1, 0, 0, 0, 0, 0, 0
8.402276333333333, 1, 0, 0, 0, 0, 0, 0, 0
8.402328333333333, 1, 1, 0, 0, 0, 0, 0, 0
8.402380333333333, 1, 0, 0, 0, 0, 0, 0, 0
8.402432333333334, 1, 1, 0, 0, 0, 0, 0, 0
8.403004416666667, 1, 0, 0, 0, 0, 0, 0, 0
8.403030416666667, 1, 1, 0, 0, 0, 0, 0, 0
8.403056416666667, 1, 0, 0, 0, 0, 0, 0, 0
8.403186416666667, 1, 1, 0, 0, 0, 0, 0, 0
8.403212416666667, 1, 0, 0, 0, 0, 0, 0, 0
8.403238416666667, 1, 1, 0, 0, 0, 0, 0, 0
8.403264458333334, 1, 0, 0, 0, 0, 0, 0, 0
8.403290458333334, 1, 1, 0, 0, 0, 0, 0, 0
8.403316458333334, 1, 0, 0, 0, 0, 0, 0, 0
8.403446458333335, 1, 1, 0, 0, 0, 0, 0, 0
8.403472458333335, 1, 0, 0, 0, 0, 0, 0, 0
8.403498458333333, 1, 1, 0, 0, 0, 0, 0, 0
8.424066791666668, 1, 0, 0, 0, 0, 0, 0, 0
8.424092791666666, 1, 1, 0, 0, 0, 0, 0, 0
8.424118791666666, 1, 0, 0, 0, 0, 0, 0, 0
8.424144791666667, 1, 1, 0, 0, 0, 0, 0, 0
8.424196833333333, 1, 0, 0, 0, 0, 0, 0, 0
8.424300833333334, 1, 1, 1, 0, 0, 0, 0, 0
8.424300875000000, 1, 1, 0, 0, 0, 0, 0, 0
8.424326833333334, 1, 0, 0, 0, 0, 0, 0, 0
8.424352833333334, 1, 1, 0, 0, 0, 0, 0, 0
8.424378833333334, 1, 0, 0, 0, 0, 0, 0, 0
8.424404833333334, 1, 1, 0, 0, 0, 0, 0, 0
8.424456833333334, 1, 0, 0, 0, 0, 0, 0, 0
8.424560875000001, 1, 1, 0, 0, 0, 0, 0, 0
8.424586875000001, 1, 0, 0, 0, 0, 0, 0, 0
8.424638875000001, 1, 1, 0, 0, 0, 0, 0, 0
8.424768875000000, 1, 0, 0, 0, 0, 0, 0, 0
8.424820875000000, 1, 1, 0, 0, 0, 0, 0, 0
8.428613458333334, 0, 1, 0, 0, 0, 0, 0, 0
8.428665458333334, 1, 1, 0, 0, 0, 0, 0, 0
8.428691458333335, 0, 1, 0, 0, 0, 0, 0, 0
8.428743458333335, 1, 1, 0, 0, 0, 0, 0, 0
8.428795458333333, 0, 1, 0, 0, 0, 0, 0, 0
8.428847458333333, 1, 1, 0, 0, 0, 0, 0, 0
8.428873458333333, 0, 1, 0, 0, 0, 0, 0, 0
8.428925458333334, 1, 1, 0, 0, 0, 0, 0, 0
8.428951458333334, 0, 1, 0, 0, 0, 0, 0, 0
8.429003458333334, 1, 1, 0, 0, 0, 0, 0, 0
8.429055458333334, 0, 1, 0, 0, 0, 0, 0, 0
8.429107458333334, 1, 1, 0, 0, 0, 0, 0, 0
8.429133458333334, 0, 1, 0, 0, 0, 0, 0, 0
8.429159458333334, 1, 1, 0, 0, 0, 0, 0, 0
8.429185458333334, 0, 1, 0, 0, 0, 0, 0, 0
8.429263458333335, 1, 1, 0, 0, 0, 0, 0, 0
8.429315458333335, 0, 1, 0, 0, 0, 0, 0, 0
8.429367458333333, 1, 1, 0, 0, 0, 0, 0, 0
8.429393458333333, 0, 1, 0, 0, 0, 0, 0, 0
8.429419458333333, 1, 1, 0, 0, 0, 0, 0, 0
