Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
2.459822208333334, 1, 1, 0, 0, 0, 0, 0, 0
2.459848208333333, 1, 0, 0, 0, 0, 0, 0, 0
2.459874208333333, 1, 1, 0, 0, 0, 0, 0, 0
2.459900208333333, 1, 0, 0, 0, 0, 0, 0, 0
2.459952250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.460030250000000, 1, 0, 0, 0, 0, 0, 0, 0
2.460082250000000, 1, 1, 1, 0, 0, 0, 0, 0
2.460082291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.460108250000000, 1, 0, 0, 0, 0, 0, 0, 0
2.460134250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.460160250000000, 1, 0, 0, 0, 0, 0, 0, 0
2.460316291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.460342291666667, 1, 0, 0, 0, 0, 0, 0, 0
2.460394291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.460420291666667, 1, 0, 0, 0, 0, 0, 0, 0
2.460446291666667, 1, 1, 1, 0, 0, 0, 0, 0
2.460446333333334, 1, 1, 0, 0, 0, 0, 0, 0
2.460472291666667, 1, 0, 0, 0, 0, 0, 0, 0
2.460498291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.460524291666667, 1, 0, 0, 0, 0, 0, 0, 0
2.460602291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.460628291666667, 1, 0, 0, 0, 0, 0, 0, 0
2.460654333333333, 1, 1, 0, 0, 0, 0, 0, 0
2.460680333333333, 1, 0, 0, 0, 0, 0, 0, 0
2.460732333333334, 1, 1, 0, 0, 0, 0, 0, 0
2.460758333333334, 1, 0, 0, 0, 0, 0, 0, 0
2.460810333333333, 1, 1, 1, 0, 0, 0, 0, 0
2.460810375000000, 1, 1, 0, 0, 0, 0, 0, 0
2.460836333333333, 1, 0, 0, 0, 0, 0, 0, 0
2.460862333333333, 1, 1, 0, 0, 0, 0, 0, 0
2.460888333333334, 1, 0, 0, 0, 0, 0, 0, 0
2.460914333333334, 1, 1, 0, 0, 0, 0, 0, 0
2.460940333333333, 1, 0, 0, 0, 0, 0, 0, 0
2.460992333333333, 1, 1, 0, 0, 0, 0, 0, 0
2.461018375000000, 1, 0, 0, 0, 0, 0, 0, 0
2.461070375000000, 1, 1, 0, 0, 0, 0, 0, 0
2.461096375000000, 1, 0, 0, 0, 0, 0, 0, 0
2.461122375000000, 1, 1, 0, 0, 0, 0, 0, 0
2.461148375000000, 1, 0, 0, 0, 0, 0, 0, 0
2.461174375000000, 1, 1, 1, 0, 0, 0, 0, 0
2.461174416666667, 1, 1, 0, 0, 0, 0, 0, 0
2.461200375000000, 1, 0, 0, 0, 0, 0, 0, 0
2.461226375000000, 1, 1, 0, 0, 0, 0, 0, 0
2.461330375000000, 1, 0, 0, 0, 0, 0, 0, 0
2.461382416666667, 1, 1, 0, 0, 0, 0, 0, 0
2.461408416666667, 1, 0, 0, 0, 0, 0, 0, 0
2.461434416666667, 1, 1, 0, 0, 0, 0, 0, 0
2.461460416666667, 1, 0, 0, 0, 0, 0, 0, 0
2.461512416666667, 1, 1, 1, 0, 0, 0, 0, 0
2.461512458333333, 1, 1, 0, 0, 0, 0, 0, 0
2.461538416666667, 1, 0, 0, 0, 0, 0, 0, 0
2.461590416666667, 1, 1, 0, 0, 0, 0, 0, 0
2.461616416666667, 1, 0, 0, 0, 0, 0, 0, 0
2.461642416666667, 1, 1, 0, 0, 0, 0, 0, 0
2.461668416666667, 1, 0, 0, 0, 0, 0, 0, 0
2.461694416666667, 1, 1, 0, 0, 0, 0, 0, 0
2.461720416666667, 1, 0, 0, 0, 0, 0, 0, 0
2.461746458333333, 1, 1, 0, 0, 0, 0, 0, 0
2.461772458333333, 1, 0, 0, 0, 0, 0, 0, 0
2.461798458333333, 1, 1, 0, 0, 0, 0, 0, 0
2.461850458333334, 1, 0, 0, 0, 0, 0, 0, 0
2.461954458333333, 1, 1, 0, 0, 0, 0, 0, 0
2.461980458333334, 1, 0, 0, 0, 0, 0, 0, 0
2.462006458333334, 1, 1, 0, 0, 0, 0, 0, 0
2.462032458333333, 1, 0, 0, 0, 0, 0, 0, 0
2.462058458333333, 1, 1, 0, 0, 0, 0, 0, 0
2.462110500000000, 1, 0, 0, 0, 0, 0, 0, 0
2.462214500000000, 1, 1, 0, 0, 0, 0, 0, 0
2.462240500000000, 1, 0, 0, 0, 0, 0, 0, 0
2.462292500000000, 1, 1, 1, 0, 0, 0, 0, 0
2.462292541666667, 1, 1, 0, 0, 0, 0, 0, 0
2.462422500000000, 1, 0, 0, 0, 0, 0, 0, 0
2.462474541666667, 1, 1, 0, 0, 0, 0, 0, 0
2.464916208333333, 0, 1, 0, 0, 0, 0, 0, 0
2.464968208333334, 1, 1, 0, 0, 0, 0, 0, 0
2.464994208333334, 0, 1, 0, 0, 0, 0, 0, 0
2.465046208333333, 1, 1, 0, 0, 0, 0, 0, 0
2.465098208333333, 0, 1, 0, 0, 0, 0, 0, 0
2.465150208333334, 1, 1, 0, 0, 0, 0, 0, 0
2.465176208333333, 0, 1, 0, 0, 0, 0, 0, 0
2.465228208333333, 1, 1, 0, 0, 0, 0, 0, 0
2.465254208333334, 0, 1, 0, 0, 0, 0, 0, 0
2.465306208333334, 1, 1, 0, 0, 0, 0, 0, 0
2.465358208333333, 0, 1, 0, 0, 0, 0, 0, 0
2.465410208333334, 1, 1, 0, 0, 0, 0, 0, 0
2.465436208333334, 0, 1, 0, 0, 0, 0, 0, 0
2.465566208333334, 1, 1, 0, 0, 0, 0, 0, 0
2.465618208333333, 0, 1, 0, 0, 0, 0, 0, 0
2.465670208333334, 1, 1, 0, 0, 0, 0, 0, 0
2.465696208333334, 0, 1, 0, 0, 0, 0, 0, 0
2.465748208333333, 1, 1, 0, 0, 0, 0, 0, 0
2.465774208333333, 0, 1, 0, 0, 0, 0, 0, 0
2.465826208333334, 1, 1, 0, 0, 0, 0, 0, 0
2.465878250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.465930250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.465956250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.466086250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.466138250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.466190250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.466216250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.466346250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.466398250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.466450250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.466476250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.466502250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.466528250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.466606250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.466658250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.466710250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.466736250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.466762250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.466788250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.466814250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.466866250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.466970250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.473889833333334, 1, 0, 0, 0, 0, 0, 0, 0
2.473915833333333, 1, 1, 0, 0, 0, 0, 0, 0
2.473967833333333, 1, 0, 0, 0, 0, 0, 0, 0
2.474071833333333, 1, 1, 0, 0, 0, 0, 0, 0
2.474097833333333, 1, 0, 0, 0, 0, 0, 0, 0
2.474123833333334, 1, 1, 0, 0, 0, 0, 0, 0
2.474149875000000, 1, 0, 0, 0, 0, 0, 0, 0
2.474175875000000, 1, 1, 0, 0, 0, 0, 0, 0
2.474201875000000, 1, 0, 0, 0, 0, 0, 0, 0
2.474331875000000, 1, 1, 1, 0, 0, 0, 0, 0
2.474331916666667, 1, 1, 0, 0, 0, 0, 0, 0
2.474357875000000, 1, 0, 0, 0, 0, 0, 0, 0
2.474383875000000, 1, 1, 0, 0, 0, 0, 0, 0
2.474409875000000, 1, 0, 0, 0, 0, 0, 0, 0
2.474461875000000, 1, 1, 0, 0, 0, 0, 0, 0
2.474539916666667, 1, 0, 0, 0, 0, 0, 0, 0
2.474591916666667, 1, 1, 0, 0, 0, 0, 0, 0
2.474617916666667, 1, 0, 0, 0, 0, 0, 0, 0
2.474643916666667, 1, 1, 1, 0, 0, 0, 0, 0
2.474643958333334, 1, 1, 0, 0, 0, 0, 0, 0
2.474669916666667, 1, 0, 0, 0, 0, 0, 0, 0
2.474825916666667, 1, 1, 0, 0, 0, 0, 0, 0
2.474851916666667, 1, 0, 0, 0, 0, 0, 0, 0
2.474903958333333, 1, 1, 0, 0, 0, 0, 0, 0
2.474929958333334, 1, 0, 0, 0, 0, 0, 0, 0
2.474955958333334, 1, 1, 0, 0, 0, 0, 0, 0
2.474981958333334, 1, 0, 0, 0, 0, 0, 0, 0
2.475007958333333, 1, 1, 1, 0, 0, 0, 0, 0
2.475008000000000, 1, 1, 0, 0, 0, 0, 0, 0
2.475033958333333, 1, 0, 0, 0, 0, 0, 0, 0
2.475111958333334, 1, 1, 0, 0, 0, 0, 0, 0
2.475137958333333, 1, 0, 0, 0, 0, 0, 0, 0
2.475163958333333, 1, 1, 0, 0, 0, 0, 0, 0
2.475189958333333, 1, 0, 0, 0, 0, 0, 0, 0
2.475242000000000, 1, 1, 0, 0, 0, 0, 0, 0
2.475268000000000, 1, 0, 0, 0, 0, 0, 0, 0
2.475320000000000, 1, 1, 0, 0, 0, 0, 0, 0
2.475346000000000, 1, 0, 0, 0, 0, 0, 0, 0
2.475372000000000, 1, 1, 1, 0, 0, 0, 0, 0
2.475372041666667, 1, 1, 0, 0, 0, 0, 0, 0
2.475398000000000, 1, 0, 0, 0, 0, 0, 0, 0
2.475424000000000, 1, 1, 0, 0, 0, 0, 0, 0
2.475450000000000, 1, 0, 0, 0, 0, 0, 0, 0
2.475502000000000, 1, 1, 0, 0, 0, 0, 0, 0
2.475528000000000, 1, 0, 0, 0, 0, 0, 0, 0
2.475580000000000, 1, 1, 0, 0, 0, 0, 0, 0
2.475606041666667, 1, 0, 0, 0, 0, 0, 0, 0
2.475632041666667, 1, 1, 0, 0, 0, 0, 0, 0
2.475658041666667, 1, 0, 0, 0, 0, 0, 0, 0
2.475684041666667, 1, 1, 0, 0, 0, 0, 0, 0
2.475710041666667, 1, 0, 0, 0, 0, 0, 0, 0
2.475736041666667, 1, 1, 1, 0, 0, 0, 0, 0
2.475736083333334, 1, 1, 0, 0, 0, 0, 0, 0
2.475840041666667, 1, 0, 0, 0, 0, 0, 0, 0
2.475892041666667, 1, 1, 0, 0, 0, 0, 0, 0
2.475918041666667, 1, 0, 0, 0, 0, 0, 0, 0
2.475944041666667, 1, 1, 0, 0, 0, 0, 0, 0
2.475970083333333, 1, 0, 0, 0, 0, 0, 0, 0
2.476022083333334, 1, 1, 0, 0, 0, 0, 0, 0
2.476048083333334, 1, 0, 0, 0, 0, 0, 0, 0
2.476100083333333, 1, 1, 1, 0, 0, 0, 0, 0
2.476100125000000, 1, 1, 0, 0, 0, 0, 0, 0
2.476126083333333, 1, 0, 0, 0, 0, 0, 0, 0
2.476152083333333, 1, 1, 0, 0, 0, 0, 0, 0
2.476178083333334, 1, 0, 0, 0, 0, 0, 0, 0
2.476204083333334, 1, 1, 0, 0, 0, 0, 0, 0
2.476230083333333, 1, 0, 0, 0, 0, 0, 0, 0
2.476256083333333, 1, 1, 0, 0, 0, 0, 0, 0
2.476282083333333, 1, 0, 0, 0, 0, 0, 0, 0
2.476308083333334, 1, 1, 0, 0, 0, 0, 0, 0
2.476360125000000, 1, 0, 0, 0, 0, 0, 0, 0
2.476464125000000, 1, 1, 1, 0, 0, 0, 0, 0
2.476464166666667, 1, 1, 0, 0, 0, 0, 0, 0
2.476490125000000, 1, 0, 0, 0, 0, 0, 0, 0
2.476516125000000, 1, 1, 0, 0, 0, 0, 0, 0
2.476542125000000, 1, 0, 0, 0, 0, 0, 0, 0
2.476568125000000, 1, 1, 0, 0, 0, 0, 0, 0
2.476620125000000, 1, 0, 0, 0, 0, 0, 0, 0
2.476724166666667, 1, 1, 0, 0, 0, 0, 0, 0
2.476750166666667, 1, 0, 0, 0, 0, 0, 0, 0
2.476802166666667, 1, 1, 0, 0, 0, 0, 0, 0
2.476932166666667, 1, 0, 0, 0, 0, 0, 0, 0
2.476984166666667, 1, 1, 0, 0, 0, 0, 0, 0
2.479970625000000, 0, 1, 0, 0, 0, 0, 0, 0
2.479996625000000, 1, 1, 0, 0, 0, 0, 0, 0
2.480022625000000, 0, 1, 0, 0, 0, 0, 0, 0
2.480152666666667, 1, 1, 0, 0, 0, 0, 0, 0
2.480178666666667, 0, 1, 0, 0, 0, 0, 0, 0
2.480204666666667, 1, 1, 0, 0, 0, 0, 0, 0
2.480230666666667, 0, 1, 0, 0, 0, 0, 0, 0
2.480308666666667, 1, 1, 0, 0, 0, 0, 0, 0
2.480334666666667, 0, 1, 0, 0, 0, 0, 0, 0
2.480360666666667, 1, 1, 0, 0, 0, 0, 0, 0
2.480386666666667, 0, 1, 0, 0, 0, 0, 0, 0
2.480412666666667, 1, 1, 0, 0, 0, 0, 0, 0
2.480438666666667, 0, 1, 0, 0, 0, 0, 0, 0
2.480464666666667, 1, 1, 0, 0, 0, 0, 0, 0
2.480490666666667, 0, 1, 0, 0, 0, 0, 0, 0
2.480568666666667, 1, 1, 0, 0, 0, 0, 0, 0
2.480594666666667, 0, 1, 0, 0, 0, 0, 0, 0
2.480620666666667, 1, 1, 0, 0, 0, 0, 0, 0
2.480646666666667, 0, 1, 0, 0, 0, 0, 0, 0
2.480672666666667, 1, 1, 0, 0, 0, 0, 0, 0
2.480698666666667, 0, 1, 0, 0, 0, 0, 0, 0
2.480724666666667, 1, 1, 0, 0, 0, 0, 0, 0
2.480750666666667, 0, 1, 0, 0, 0, 0, 0, 0
2.480880666666667, 1, 1, 0, 0, 0, 0, 0, 0
2.480906666666667, 0, 1, 0, 0, 0, 0, 0, 0
2.480932666666667, 1, 1, 0, 0, 0, 0, 0, 0
2.480958666666667, 0, 1, 0, 0, 0, 0, 0, 0
2.480984666666667, 1, 1, 0, 0, 0, 0, 0, 0
2.481010666666667, 0, 1, 0, 0, 0, 0, 0, 0
2.481036666666667, 1, 1, 0, 0, 0, 0, 0, 0
2.481062666666667, 0, 1, 0, 0, 0, 0, 0, 0
2.481140666666667, 1, 1, 0, 0, 0, 0, 0, 0
2.481192666666667, 0, 1, 0, 0, 0, 0, 0, 0
2.481244666666667, 1, 1, 0, 0, 0, 0, 0, 0
2.481270666666667, 0, 1, 0, 0, 0, 0, 0, 0
2.481296666666667, 1, 1, 0, 0, 0, 0, 0, 0
2.481322666666667, 0, 1, 0, 0, 0, 0, 0, 0
2.481348666666667, 1, 1, 0, 0, 0, 0, 0, 0
2.481400666666667, 0, 1, 0, 0, 0, 0, 0, 0
2.481504666666667, 1, 1, 0, 0, 0, 0, 0, 0
2.485097125000000, 1, 0, 0, 0, 0, 0, 0, 0
2.485123125000000, 1, 1, 0, 0, 0, 0, 0, 0
2.485227125000000, 1, 0, 0, 0, 0, 0, 0, 0
2.485279125000000, 1, 1, 0, 0, 0, 0, 0, 0
2.485305125000000, 1, 0, 0, 0, 0, 0, 0, 0
2.485331125000000, 1, 1, 0, 0, 0, 0, 0, 0
2.485357125000000, 1, 0, 0, 0, 0, 0, 0, 0
2.485383125000000, 1, 1, 0, 0, 0, 0, 0, 0
2.485435125000000, 1, 0, 0, 0, 0, 0, 0, 0
2.485461166666667, 1, 1, 0, 0, 0, 0, 0, 0
2.485487166666667, 1, 0, 0, 0, 0, 0, 0, 0
2.485539166666667, 1, 1, 0, 0, 0, 0, 0, 0
2.485565166666667, 1, 0, 0, 0, 0, 0, 0, 0
2.485591166666667, 1, 1, 1, 0, 0, 0, 0, 0
2.485591208333334, 1, 1, 0, 0, 0, 0, 0, 0
2.485617166666667, 1, 0, 0, 0, 0, 0, 0, 0
2.485643166666667, 1, 1, 0, 0, 0, 0, 0, 0
2.485669166666667, 1, 0, 0, 0, 0, 0, 0, 0
2.485695166666667, 1, 1, 0, 0, 0, 0, 0, 0
2.485747166666667, 1, 0, 0, 0, 0, 0, 0, 0
2.485851208333334, 1, 1, 0, 0, 0, 0, 0, 0
2.485877208333334, 1, 0, 0, 0, 0, 0, 0, 0
2.485903208333334, 1, 1, 0, 0, 0, 0, 0, 0
2.485929208333333, 1, 0, 0, 0, 0, 0, 0, 0
2.485955208333333, 1, 1, 1, 0, 0, 0, 0, 0
2.485955250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.486007208333334, 1, 0, 0, 0, 0, 0, 0, 0
2.486111208333333, 1, 1, 0, 0, 0, 0, 0, 0
2.486137208333334, 1, 0, 0, 0, 0, 0, 0, 0
2.486189250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.486319250000000, 1, 0, 0, 0, 0, 0, 0, 0
2.486371250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.491020958333333, 0, 1, 0, 0, 0, 0, 0, 0
2.491046958333333, 1, 1, 0, 0, 0, 0, 0, 0
2.491072958333334, 0, 1, 0, 0, 0, 0, 0, 0
2.491202958333333, 1, 1, 0, 0, 0, 0, 0, 0
2.491228958333334, 0, 1, 0, 0, 0, 0, 0, 0
2.491254958333334, 1, 1, 0, 0, 0, 0, 0, 0
2.491280958333333, 0, 1, 0, 0, 0, 0, 0, 0
2.491358958333334, 1, 1, 0, 0, 0, 0, 0, 0
2.491384958333334, 0, 1, 0, 0, 0, 0, 0, 0
2.491410958333334, 1, 1, 0, 0, 0, 0, 0, 0
2.491436958333333, 0, 1, 0, 0, 0, 0, 0, 0
2.491462958333333, 1, 1, 0, 0, 0, 0, 0, 0
2.491488958333334, 0, 1, 0, 0, 0, 0, 0, 0
2.491514958333334, 1, 1, 0, 0, 0, 0, 0, 0
2.491540958333334, 0, 1, 0, 0, 0, 0, 0, 0
2.491566958333333, 1, 1, 0, 0, 0, 0, 0, 0
2.491593000000000, 0, 1, 0, 0, 0, 0, 0, 0
2.491723000000000, 1, 1, 0, 0, 0, 0, 0, 0
2.491749000000000, 0, 1, 0, 0, 0, 0, 0, 0
2.491775000000000, 1, 1, 0, 0, 0, 0, 0, 0
2.491801000000000, 0, 1, 0, 0, 0, 0, 0, 0
2.491879000000000, 1, 1, 0, 0, 0, 0, 0, 0
2.491905000000000, 0, 1, 0, 0, 0, 0, 0, 0
2.491931000000000, 1, 1, 0, 0, 0, 0, 0, 0
2.491957000000000, 0, 1, 0, 0, 0, 0, 0, 0
2.491983000000000, 1, 1, 0, 0, 0, 0, 0, 0
2.492009000000000, 0, 1, 0, 0, 0, 0, 0, 0
2.492035000000000, 1, 1, 0, 0, 0, 0, 0, 0
2.492061000000000, 0, 1, 0, 0, 0, 0, 0, 0
2.492087000000000, 1, 1, 0, 0, 0, 0, 0, 0
2.492113000000000, 0, 1, 0, 0, 0, 0, 0, 0
2.492191000000000, 1, 1, 0, 0, 0, 0, 0, 0
2.492243000000000, 0, 1, 0, 0, 0, 0, 0, 0
2.492295000000000, 1, 1, 0, 0, 0, 0, 0, 0
2.492321000000000, 0, 1, 0, 0, 0, 0, 0, 0
2.492347000000000, 1, 1, 0, 0, 0, 0, 0, 0
2.492373000000000, 0, 1, 0, 0, 0, 0, 0, 0
2.492399000000000, 1, 1, 0, 0, 0, 0, 0, 0
2.492451000000000, 0, 1, 0, 0, 0, 0, 0, 0
2.492555000000000, 1, 1, 0, 0, 0, 0, 0, 0
2.496096375000000, 1, 0, 0, 0, 0, 0, 0, 0
2.496122375000000, 1, 1, 0, 0, 0, 0, 0, 0
2.496226375000000, 1, 0, 0, 0, 0, 0, 0, 0
2.496278375000000, 1, 1, 0, 0, 0, 0, 0, 0
2.496304375000000, 1, 0, 0, 0, 0, 0, 0, 0
2.496330375000000, 1, 1, 0, 0, 0, 0, 0, 0
2.496356375000000, 1, 0, 0, 0, 0, 0, 0, 0
2.496382416666667, 1, 1, 0, 0, 0, 0, 0, 0
2.496434416666667, 1, 0, 0, 0, 0, 0, 0, 0
2.496460416666667, 1, 1, 0, 0, 0, 0, 0, 0
2.496486416666667, 1, 0, 0, 0, 0, 0, 0, 0
2.496538416666667, 1, 1, 1, 0, 0, 0, 0, 0
2.496538458333334, 1, 1, 0, 0, 0, 0, 0, 0
2.496564416666667, 1, 0, 0, 0, 0, 0, 0, 0
2.496590416666667, 1, 1, 0, 0, 0, 0, 0, 0
2.496616416666667, 1, 0, 0, 0, 0, 0, 0, 0
2.496642416666667, 1, 1, 0, 0, 0, 0, 0, 0
2.496668416666667, 1, 0, 0, 0, 0, 0, 0, 0
2.496694416666667, 1, 1, 0, 0, 0, 0, 0, 0
2.496746458333333, 1, 0, 0, 0, 0, 0, 0, 0
2.496850458333333, 1, 1, 0, 0, 0, 0, 0, 0
2.496876458333333, 1, 0, 0, 0, 0, 0, 0, 0
2.496902458333333, 1, 1, 1, 0, 0, 0, 0, 0
2.496902500000000, 1, 1, 0, 0, 0, 0, 0, 0
2.496928458333334, 1, 0, 0, 0, 0, 0, 0, 0
2.496954458333334, 1, 1, 0, 0, 0, 0, 0, 0
2.497006458333333, 1, 0, 0, 0, 0, 0, 0, 0
2.497110500000000, 1, 1, 0, 0, 0, 0, 0, 0
2.497136500000000, 1, 0, 0, 0, 0, 0, 0, 0
2.497188500000000, 1, 1, 0, 0, 0, 0, 0, 0
2.497318500000000, 1, 0, 0, 0, 0, 0, 0, 0
2.497370500000000, 1, 1, 0, 0, 0, 0, 0, 0
2.500043208333333, 0, 1, 0, 0, 0, 0, 0, 0
2.500069208333334, 1, 1, 0, 0, 0, 0, 0, 0
2.500095208333334, 0, 1, 0, 0, 0, 0, 0, 0
2.500225250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.500251250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.500277250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.500303250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.500381250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.500407250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.500433250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.500459250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.500485250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.500511250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.500537250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.500563250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.500589250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.500641250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.500693250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.500719250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.500745250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.500771250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.500797250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.500823250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.500927250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.500953250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.501005250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.501031250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.501057250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.501083250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.501109250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.501161250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.501265250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.501291250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.501317250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.501343250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.501421250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.501447250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.501473250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.501525250000000, 0, 1, 0, 0, 0, 0, 0, 0
2.501577250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.501603291666667, 0, 1, 0, 0, 0, 0, 0, 0
2.501629291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.501655291666667, 0, 1, 0, 0, 0, 0, 0, 0
2.501733291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.501785291666667, 0, 1, 0, 0, 0, 0, 0, 0
2.501837291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.501863291666667, 0, 1, 0, 0, 0, 0, 0, 0
2.501993291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.502045291666667, 0, 1, 0, 0, 0, 0, 0, 0
2.502097291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.502123291666667, 0, 1, 0, 0, 0, 0, 0, 0
2.502175291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.502227291666667, 0, 1, 0, 0, 0, 0, 0, 0
2.502305291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.502331291666667, 0, 1, 0, 0, 0, 0, 0, 0
2.502357291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.502383291666667, 0, 1, 0, 0, 0, 0, 0, 0
2.502409291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.502435291666667, 0, 1, 0, 0, 0, 0, 0, 0
2.502461291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.502487291666667, 0, 1, 0, 0, 0, 0, 0, 0
2.502513291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.502565291666667, 0, 1, 0, 0, 0, 0, 0, 0
2.502617291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.502643291666667, 0, 1, 0, 0, 0, 0, 0, 0
2.502669291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.502695291666667, 0, 1, 0, 0, 0, 0, 0, 0
2.502721291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.502773291666667, 0, 1, 0, 0, 0, 0, 0, 0
2.502877291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.506497541666667, 1, 0, 0, 0, 0, 0, 0, 0
2.506523541666667, 1, 1, 0, 0, 0, 0, 0, 0
2.506627583333334, 1, 0, 0, 0, 0, 0, 0, 0
2.506679583333333, 1, 1, 0, 0, 0, 0, 0, 0
2.506705583333333, 1, 0, 0, 0, 0, 0, 0, 0
2.506731583333333, 1, 1, 1, 0, 0, 0, 0, 0
2.506731625000000, 1, 1, 0, 0, 0, 0, 0, 0
2.506757583333334, 1, 0, 0, 0, 0, 0, 0, 0
2.506783583333334, 1, 1, 0, 0, 0, 0, 0, 0
2.506835583333333, 1, 0, 0, 0, 0, 0, 0, 0
2.506861583333333, 1, 1, 0, 0, 0, 0, 0, 0
2.506887583333334, 1, 0, 0, 0, 0, 0, 0, 0
2.506939583333334, 1, 1, 0, 0, 0, 0, 0, 0
2.506965625000000, 1, 0, 0, 0, 0, 0, 0, 0
2.506991625000000, 1, 1, 0, 0, 0, 0, 0, 0
2.507017625000000, 1, 0, 0, 0, 0, 0, 0, 0
2.507043625000000, 1, 1, 0, 0, 0, 0, 0, 0
2.507069625000000, 1, 0, 0, 0, 0, 0, 0, 0
2.507095625000000, 1, 1, 1, 0, 0, 0, 0, 0
2.507095666666667, 1, 1, 0, 0, 0, 0, 0, 0
2.507147625000000, 1, 0, 0, 0, 0, 0, 0, 0
2.507251625000000, 1, 1, 0, 0, 0, 0, 0, 0
2.507277625000000, 1, 0, 0, 0, 0, 0, 0, 0
