Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
9.644260416666667, 0, 1, 0, 0, 0, 0, 0, 0
9.644312416666667, 1, 1, 0, 0, 0, 0, 0, 0
9.644338416666667, 0, 1, 0, 0, 0, 0, 0, 0
9.644364416666667, 1, 1, 0, 0, 0, 0, 0, 0
9.644442416666667, 0, 1, 0, 0, 0, 0, 0, 0
9.644468416666667, 1, 1, 0, 0, 0, 0, 0, 0
9.644520416666667, 0, 1, 0, 0, 0, 0, 0, 0
9.644572416666668, 1, 1, 0, 0, 0, 0, 0, 0
9.644598416666668, 0, 1, 0, 0, 0, 0, 0, 0
9.644624416666668, 1, 1, 0, 0, 0, 0, 0, 0
9.644650416666668, 0, 1, 0, 0, 0, 0, 0, 0
9.644702416666668, 1, 1, 0, 0, 0, 0, 0, 0
9.644780416666666, 0, 1, 0, 0, 0, 0, 0, 0
9.644832416666667, 1, 1, 0, 0, 0, 0, 0, 0
9.644858416666667, 0, 1, 0, 0, 0, 0, 0, 0
9.644884416666667, 1, 1, 0, 0, 0, 0, 0, 0
9.644910416666667, 0, 1, 0, 0, 0, 0, 0, 0
9.644936416666667, 1, 1, 0, 0, 0, 0, 0, 0
9.644962416666667, 0, 1, 0, 0, 0, 0, 0, 0
9.644988416666667, 1, 1, 0, 0, 0, 0, 0, 0
9.645040416666667, 0, 1, 0, 0, 0, 0, 0, 0
9.645092416666667, 1, 1, 0, 0, 0, 0, 0, 0
9.645118416666667, 0, 1, 0, 0, 0, 0, 0, 0
9.645144416666668, 1, 1, 0, 0, 0, 0, 0, 0
9.645170416666668, 0, 1, 0, 0, 0, 0, 0, 0
9.645248416666668, 1, 1, 0, 0, 0, 0, 0, 0
9.645300458333335, 0, 1, 0, 0, 0, 0, 0, 0
9.645352458333335, 1, 1, 0, 0, 0, 0, 0, 0
9.645378458333333, 0, 1, 0, 0, 0, 0, 0, 0
9.645404458333333, 1, 1, 0, 0, 0, 0, 0, 0
9.645430458333333, 0, 1, 0, 0, 0, 0, 0, 0
9.645456458333333, 1, 1, 0, 0, 0, 0, 0, 0
9.645508458333333, 0, 1, 0, 0, 0, 0, 0, 0
9.645612458333334, 1, 1, 0, 0, 0, 0, 0, 0
9.779304791666668, 1, 0, 0, 0, 0, 0, 0, 0
9.779356791666666, 1, 1, 0, 0, 0, 0, 0, 0
9.779408791666667, 1, 0, 0, 0, 0, 0, 0, 0
9.779434791666667, 1, 1, 0, 0, 0, 0, 0, 0
9.779486791666667, 1, 0, 0, 0, 0, 0, 0, 0
9.779538791666667, 1, 1, 0, 0, 0, 0, 0, 0
9.779564791666667, 1, 0, 0, 0, 0, 0, 0, 0
9.779616833333334, 1, 1, 0, 0, 0, 0, 0, 0
9.779642833333334, 1, 0, 0, 0, 0, 0, 0, 0
9.779694833333334, 1, 1, 0, 0, 0, 0, 0, 0
9.779746833333334, 1, 0, 0, 0, 0, 0, 0, 0
9.779798833333334, 1, 1, 0, 0, 0, 0, 0, 0
9.780344916666667, 1, 0, 0, 0, 0, 0, 0, 0
9.780370916666667, 1, 1, 0, 0, 0, 0, 0, 0
9.780396916666668, 1, 0, 0, 0, 0, 0, 0, 0
9.780474916666668, 1, 1, 1, 0, 0, 0, 0, 0
9.780474958333334, 1, 1, 0, 0, 0, 0, 0, 0
9.780526916666668, 1, 0, 0, 0, 0, 0, 0, 0
9.780578916666668, 1, 1, 0, 0, 0, 0, 0, 0
9.780604916666666, 1, 0, 0, 0, 0, 0, 0, 0
9.780630916666667, 1, 1, 0, 0, 0, 0, 0, 0
9.780708916666667, 1, 0, 0, 0, 0, 0, 0, 0
9.780734958333333, 1, 1, 0, 0, 0, 0, 0, 0
9.780786958333334, 1, 0, 0, 0, 0, 0, 0, 0
9.780838958333334, 1, 1, 0, 0, 0, 0, 0, 0
9.781411000000000, 1, 0, 0, 0, 0, 0, 0, 0
9.781437041666667, 1, 1, 0, 0, 0, 0, 0, 0
9.781463041666667, 1, 0, 0, 0, 0, 0, 0, 0
9.781515041666667, 1, 1, 0, 0, 0, 0, 0, 0
9.781593041666667, 1, 0, 0, 0, 0, 0, 0, 0
9.781645041666668, 1, 1, 0, 0, 0, 0, 0, 0
9.781671041666668, 1, 0, 0, 0, 0, 0, 0, 0
9.781697041666668, 1, 1, 0, 0, 0, 0, 0, 0
9.781723041666668, 1, 0, 0, 0, 0, 0, 0, 0
9.781749041666668, 1, 1, 0, 0, 0, 0, 0, 0
9.781775041666668, 1, 0, 0, 0, 0, 0, 0, 0
9.781801041666668, 1, 1, 0, 0, 0, 0, 0, 0
9.781853083333335, 1, 0, 0, 0, 0, 0, 0, 0
9.781905083333333, 1, 1, 0, 0, 0, 0, 0, 0
9.782477125000000, 1, 0, 0, 0, 0, 0, 0, 0
9.782607166666667, 1, 1, 0, 0, 0, 0, 0, 0
9.782659166666667, 1, 0, 0, 0, 0, 0, 0, 0
9.782711166666667, 1, 1, 0, 0, 0, 0, 0, 0
9.782737166666667, 1, 0, 0, 0, 0, 0, 0, 0
9.782763166666667, 1, 1, 0, 0, 0, 0, 0, 0
9.782815166666667, 1, 0, 0, 0, 0, 0, 0, 0
9.782867166666668, 1, 1, 0, 0, 0, 0, 0, 0
9.782919208333334, 1, 0, 0, 0, 0, 0, 0, 0
9.782971208333334, 1, 1, 0, 0, 0, 0, 0, 0
9.803539541666668, 1, 0, 0, 0, 0, 0, 0, 0
9.803565541666668, 1, 1, 0, 0, 0, 0, 0, 0
9.803591541666668, 1, 0, 0, 0, 0, 0, 0, 0
9.803617541666668, 1, 1, 0, 0, 0, 0, 0, 0
9.803669541666666, 1, 0, 0, 0, 0, 0, 0, 0
9.803773541666667, 1, 1, 0, 0, 0, 0, 0, 0
9.803799541666667, 1, 0, 0, 0, 0, 0, 0, 0
9.803825583333333, 1, 1, 0, 0, 0, 0, 0, 0
9.803851583333334, 1, 0, 0, 0, 0, 0, 0, 0
9.803877583333334, 1, 1, 0, 0, 0, 0, 0, 0
9.803929583333334, 1, 0, 0, 0, 0, 0, 0, 0
9.804033583333334, 1, 1, 0, 0, 0, 0, 0, 0
9.804059583333334, 1, 0, 0, 0, 0, 0, 0, 0
9.804111583333334, 1, 1, 0, 0, 0, 0, 0, 0
9.804241625000001, 1, 0, 0, 0, 0, 0, 0, 0
9.804293625000001, 1, 1, 0, 0, 0, 0, 0, 0
9.807363166666667, 0, 1, 0, 0, 0, 0, 0, 0
9.807415166666667, 1, 1, 0, 0, 0, 0, 0, 0
9.807441166666667, 0, 1, 0, 0, 0, 0, 0, 0
9.807493166666667, 1, 1, 0, 0, 0, 0, 0, 0
9.807545166666667, 0, 1, 0, 0, 0, 0, 0, 0
9.807597166666667, 1, 1, 0, 0, 0, 0, 0, 0
9.807623166666668, 0, 1, 0, 0, 0, 0, 0, 0
9.807675166666668, 1, 1, 0, 0, 0, 0, 0, 0
9.807701166666668, 0, 1, 0, 0, 0, 0, 0, 0
9.807753166666668, 1, 1, 0, 0, 0, 0, 0, 0
9.807805208333335, 0, 1, 0, 0, 0, 0, 0, 0
9.807857208333333, 1, 1, 0, 0, 0, 0, 0, 0
9.807883208333333, 0, 1, 0, 0, 0, 0, 0, 0
9.807909208333333, 1, 1, 0, 0, 0, 0, 0, 0
9.807935208333333, 0, 1, 0, 0, 0, 0, 0, 0
9.808013208333334, 1, 1, 0, 0, 0, 0, 0, 0
9.808065208333334, 0, 1, 0, 0, 0, 0, 0, 0
9.808117208333334, 1, 1, 0, 0, 0, 0, 0, 0
9.808143208333334, 0, 1, 0, 0, 0, 0, 0, 0
9.808169208333334, 1, 1, 0, 0, 0, 0, 0, 0
9.808247208333334, 0, 1, 0, 0, 0, 0, 0, 0
9.808273208333334, 1, 1, 0, 0, 0, 0, 0, 0
9.808325208333335, 0, 1, 0, 0, 0, 0, 0, 0
9.808377208333335, 1, 1, 0, 0, 0, 0, 0, 0
9.808403208333335, 0, 1, 0, 0, 0, 0, 0, 0
9.808429208333333, 1, 1, 0, 0, 0, 0, 0, 0
9.808481208333333, 0, 1, 0, 0, 0, 0, 0, 0
9.808533208333333, 1, 1, 0, 0, 0, 0, 0, 0
9.808585208333334, 0, 1, 0, 0, 0, 0, 0, 0
9.808637208333334, 1, 1, 0, 0, 0, 0, 0, 0
9.808663208333334, 0, 1, 0, 0, 0, 0, 0, 0
9.808767208333334, 1, 1, 0, 0, 0, 0, 0, 0
9.808845208333334, 0, 1, 0, 0, 0, 0, 0, 0
9.808897208333335, 1, 1, 0, 0, 0, 0, 0, 0
9.808923208333335, 0, 1, 0, 0, 0, 0, 0, 0
9.808949208333335, 1, 1, 0, 0, 0, 0, 0, 0
9.808975208333335, 0, 1, 0, 0, 0, 0, 0, 0
9.809053208333333, 1, 1, 0, 0, 0, 0, 0, 0
9.809105208333333, 0, 1, 0, 0, 0, 0, 0, 0
9.809157208333334, 1, 1, 0, 0, 0, 0, 0, 0
9.809183208333334, 0, 1, 0, 0, 0, 0, 0, 0
9.809209208333334, 1, 1, 0, 0, 0, 0, 0, 0
9.809235250000000, 0, 1, 0, 0, 0, 0, 0, 0
9.809261208333334, 1, 1, 0, 0, 0, 0, 0, 0
9.809313250000001, 0, 1, 0, 0, 0, 0, 0, 0
9.809417250000001, 1, 1, 0, 0, 0, 0, 0, 0
9.942993375000000, 1, 0, 0, 0, 0, 0, 0, 0
9.943045375000001, 1, 1, 0, 0, 0, 0, 0, 0
9.943097416666667, 1, 0, 0, 0, 0, 0, 0, 0
9.943123416666667, 1, 1, 0, 0, 0, 0, 0, 0
9.943175416666667, 1, 0, 0, 0, 0, 0, 0, 0
9.943227416666668, 1, 1, 0, 0, 0, 0, 0, 0
9.943253416666668, 1, 0, 0, 0, 0, 0, 0, 0
9.943305416666668, 1, 1, 0, 0, 0, 0, 0, 0
9.943331416666668, 1, 0, 0, 0, 0, 0, 0, 0
9.943383416666668, 1, 1, 0, 0, 0, 0, 0, 0
9.943435416666667, 1, 0, 0, 0, 0, 0, 0, 0
9.943487458333333, 1, 1, 0, 0, 0, 0, 0, 0
9.944059500000000, 1, 0, 0, 0, 0, 0, 0, 0
9.944085500000000, 1, 1, 0, 0, 0, 0, 0, 0
9.944111500000000, 1, 0, 0, 0, 0, 0, 0, 0
9.944189541666667, 1, 1, 0, 0, 0, 0, 0, 0
9.944241541666667, 1, 0, 0, 0, 0, 0, 0, 0
9.944293541666667, 1, 1, 1, 0, 0, 0, 0, 0
9.944293583333334, 1, 1, 0, 0, 0, 0, 0, 0
9.944319541666667, 1, 0, 0, 0, 0, 0, 0, 0
9.944345541666667, 1, 1, 0, 0, 0, 0, 0, 0
9.944423541666668, 1, 0, 0, 0, 0, 0, 0, 0
9.944449541666668, 1, 1, 0, 0, 0, 0, 0, 0
9.944501541666668, 1, 0, 0, 0, 0, 0, 0, 0
9.944553583333335, 1, 1, 0, 0, 0, 0, 0, 0
9.945125625000001, 1, 0, 0, 0, 0, 0, 0, 0
9.945151625000001, 1, 1, 0, 0, 0, 0, 0, 0
9.945203625000001, 1, 0, 0, 0, 0, 0, 0, 0
9.945255625000001, 1, 1, 0, 0, 0, 0, 0, 0
9.945307666666666, 1, 0, 0, 0, 0, 0, 0, 0
9.945359666666667, 1, 1, 0, 0, 0, 0, 0, 0
9.945385666666667, 1, 0, 0, 0, 0, 0, 0, 0
9.945489666666667, 1, 1, 0, 0, 0, 0, 0, 0
9.945567666666667, 1, 0, 0, 0, 0, 0, 0, 0
9.945619666666667, 1, 1, 0, 0, 0, 0, 0, 0
9.946165750000000, 1, 0, 0, 0, 0, 0, 0, 0
9.946295750000001, 1, 1, 0, 0, 0, 0, 0, 0
9.946347750000001, 1, 0, 0, 0, 0, 0, 0, 0
9.946399791666668, 1, 1, 0, 0, 0, 0, 0, 0
9.946425791666668, 1, 0, 0, 0, 0, 0, 0, 0
9.946555791666666, 1, 1, 1, 0, 0, 0, 0, 0
9.946555833333335, 1, 1, 0, 0, 0, 0, 0, 0
9.946607791666667, 1, 0, 0, 0, 0, 0, 0, 0
9.946659791666667, 1, 1, 0, 0, 0, 0, 0, 0
9.947231875000000, 1, 0, 0, 0, 0, 0, 0, 0
9.947361875000000, 1, 1, 0, 0, 0, 0, 0, 0
9.947413875000001, 1, 0, 0, 0, 0, 0, 0, 0
9.947465875000001, 1, 1, 0, 0, 0, 0, 0, 0
9.947491916666667, 1, 0, 0, 0, 0, 0, 0, 0
9.947621916666668, 1, 1, 1, 0, 0, 0, 0, 0
9.947621958333334, 1, 1, 0, 0, 0, 0, 0, 0
9.947673916666668, 1, 0, 0, 0, 0, 0, 0, 0
9.947725916666668, 1, 1, 0, 0, 0, 0, 0, 0
9.968294250000001, 1, 0, 0, 0, 0, 0, 0, 0
9.968320250000001, 1, 1, 0, 0, 0, 0, 0, 0
9.968346250000000, 1, 0, 0, 0, 0, 0, 0, 0
9.968372250000000, 1, 1, 0, 0, 0, 0, 0, 0
9.968424291666667, 1, 0, 0, 0, 0, 0, 0, 0
9.968528291666667, 1, 1, 1, 0, 0, 0, 0, 0
9.968528333333333, 1, 1, 0, 0, 0, 0, 0, 0
9.968554291666667, 1, 0, 0, 0, 0, 0, 0, 0
9.968580291666667, 1, 1, 0, 0, 0, 0, 0, 0
9.968606291666667, 1, 0, 0, 0, 0, 0, 0, 0
9.968632291666667, 1, 1, 0, 0, 0, 0, 0, 0
9.968684291666667, 1, 0, 0, 0, 0, 0, 0, 0
9.968788333333334, 1, 1, 0, 0, 0, 0, 0, 0
9.968814333333334, 1, 0, 0, 0, 0, 0, 0, 0
9.968866333333334, 1, 1, 0, 0, 0, 0, 0, 0
9.968996333333333, 1, 0, 0, 0, 0, 0, 0, 0
9.969048333333333, 1, 1, 0, 0, 0, 0, 0, 0
9.971557958333333, 0, 1, 0, 0, 0, 0, 0, 0
9.971609958333334, 1, 1, 0, 0, 0, 0, 0, 0
9.971635958333334, 0, 1, 0, 0, 0, 0, 0, 0
9.971687958333334, 1, 1, 0, 0, 0, 0, 0, 0
9.971739958333334, 0, 1, 0, 0, 0, 0, 0, 0
9.971791958333334, 1, 1, 0, 0, 0, 0, 0, 0
9.971818000000001, 0, 1, 0, 0, 0, 0, 0, 0
9.971870000000001, 1, 1, 0, 0, 0, 0, 0, 0
9.971896000000001, 0, 1, 0, 0, 0, 0, 0, 0
9.971948000000001, 1, 1, 0, 0, 0, 0, 0, 0
9.972000000000001, 0, 1, 0, 0, 0, 0, 0, 0
9.972052000000001, 1, 1, 0, 0, 0, 0, 0, 0
9.972078000000000, 0, 1, 0, 0, 0, 0, 0, 0
9.972104000000000, 1, 1, 0, 0, 0, 0, 0, 0
9.972130000000000, 0, 1, 0, 0, 0, 0, 0, 0
9.972208000000000, 1, 1, 0, 0, 0, 0, 0, 0
9.972260000000000, 0, 1, 0, 0, 0, 0, 0, 0
9.972312000000001, 1, 1, 0, 0, 0, 0, 0, 0
9.972338000000001, 0, 1, 0, 0, 0, 0, 0, 0
9.972364000000001, 1, 1, 0, 0, 0, 0, 0, 0
9.972442000000001, 0, 1, 0, 0, 0, 0, 0, 0
9.972468000000001, 1, 1, 0, 0, 0, 0, 0, 0
9.972520000000001, 0, 1, 0, 0, 0, 0, 0, 0
9.972572000000001, 1, 1, 0, 0, 0, 0, 0, 0
9.972598000000001, 0, 1, 0, 0, 0, 0, 0, 0
9.972728000000000, 1, 1, 0, 0, 0, 0, 0, 0
9.972780000000000, 0, 1, 0, 0, 0, 0, 0, 0
9.972832000000000, 1, 1, 0, 0, 0, 0, 0, 0
9.972858000000000, 0, 1, 0, 0, 0, 0, 0, 0
9.972884000000001, 1, 1, 0, 0, 0, 0, 0, 0
9.972910000000001, 0, 1, 0, 0, 0, 0, 0, 0
9.972988000000001, 1, 1, 0, 0, 0, 0, 0, 0
9.973040000000001, 0, 1, 0, 0, 0, 0, 0, 0
9.973092000000001, 1, 1, 0, 0, 0, 0, 0, 0
9.973118000000001, 0, 1, 0, 0, 0, 0, 0, 0
9.973144000000001, 1, 1, 0, 0, 0, 0, 0, 0
9.973170000000001, 0, 1, 0, 0, 0, 0, 0, 0
9.973248041666666, 1, 1, 0, 0, 0, 0, 0, 0
9.973300041666667, 0, 1, 0, 0, 0, 0, 0, 0
9.973352041666667, 1, 1, 0, 0, 0, 0, 0, 0
9.973378041666667, 0, 1, 0, 0, 0, 0, 0, 0
9.973404041666667, 1, 1, 0, 0, 0, 0, 0, 0
9.973430041666667, 0, 1, 0, 0, 0, 0, 0, 0
9.973456041666667, 1, 1, 0, 0, 0, 0, 0, 0
9.973508041666667, 0, 1, 0, 0, 0, 0, 0, 0
9.973612041666668, 1, 1, 0, 0, 0, 0, 0, 0
10.106890000000000, 1, 0, 0, 0, 0, 0, 0, 0
10.106942041666667, 1, 1, 0, 0, 0, 0, 0, 0
10.106994041666667, 1, 0, 0, 0, 0, 0, 0, 0
10.107020041666667, 1, 1, 0, 0, 0, 0, 0, 0
10.107072041666667, 1, 0, 0, 0, 0, 0, 0, 0
10.107124041666667, 1, 1, 0, 0, 0, 0, 0, 0
10.107150041666667, 1, 0, 0, 0, 0, 0, 0, 0
10.107202041666667, 1, 1, 0, 0, 0, 0, 0, 0
10.107228041666668, 1, 0, 0, 0, 0, 0, 0, 0
10.107280041666668, 1, 1, 0, 0, 0, 0, 0, 0
10.107332083333334, 1, 0, 0, 0, 0, 0, 0, 0
10.107384083333335, 1, 1, 0, 0, 0, 0, 0, 0
10.107956125000001, 1, 0, 0, 0, 0, 0, 0, 0
10.107982125000001, 1, 1, 0, 0, 0, 0, 0, 0
10.108008125000001, 1, 0, 0, 0, 0, 0, 0, 0
10.108086166666668, 1, 1, 0, 0, 0, 0, 0, 0
10.108138166666667, 1, 0, 0, 0, 0, 0, 0, 0
10.108190166666667, 1, 1, 0, 0, 0, 0, 0, 0
10.108216166666667, 1, 0, 0, 0, 0, 0, 0, 0
10.108242166666667, 1, 1, 0, 0, 0, 0, 0, 0
10.108320166666667, 1, 0, 0, 0, 0, 0, 0, 0
10.108346166666667, 1, 1, 0, 0, 0, 0, 0, 0
10.108398208333334, 1, 0, 0, 0, 0, 0, 0, 0
10.108450208333334, 1, 1, 0, 0, 0, 0, 0, 0
10.109022250000001, 1, 0, 0, 0, 0, 0, 0, 0
10.109152291666668, 1, 1, 0, 0, 0, 0, 0, 0
10.109204291666668, 1, 0, 0, 0, 0, 0, 0, 0
10.109256291666668, 1, 1, 0, 0, 0, 0, 0, 0
10.109282291666668, 1, 0, 0, 0, 0, 0, 0, 0
10.109308291666668, 1, 1, 0, 0, 0, 0, 0, 0
10.109334291666666, 1, 0, 0, 0, 0, 0, 0, 0
10.109412291666667, 1, 1, 0, 0, 0, 0, 0, 0
10.109464291666667, 1, 0, 0, 0, 0, 0, 0, 0
10.109516333333334, 1, 1, 0, 0, 0, 0, 0, 0
10.110062375000000, 1, 0, 0, 0, 0, 0, 0, 0
10.110192375000000, 1, 1, 0, 0, 0, 0, 0, 0
10.110244416666667, 1, 0, 0, 0, 0, 0, 0, 0
10.110296416666667, 1, 1, 0, 0, 0, 0, 0, 0
10.110322416666667, 1, 0, 0, 0, 0, 0, 0, 0
10.110452416666668, 1, 1, 0, 0, 0, 0, 0, 0
10.110504416666668, 1, 0, 0, 0, 0, 0, 0, 0
10.110556416666668, 1, 1, 0, 0, 0, 0, 0, 0
10.131124791666668, 1, 0, 0, 0, 0, 0, 0, 0
10.131150791666668, 1, 1, 0, 0, 0, 0, 0, 0
10.131176791666666, 1, 0, 0, 0, 0, 0, 0, 0
10.131202791666666, 1, 1, 0, 0, 0, 0, 0, 0
10.131254791666667, 1, 0, 0, 0, 0, 0, 0, 0
10.131358791666667, 1, 1, 0, 0, 0, 0, 0, 0
10.131384791666667, 1, 0, 0, 0, 0, 0, 0, 0
10.131410791666667, 1, 1, 0, 0, 0, 0, 0, 0
10.131436791666667, 1, 0, 0, 0, 0, 0, 0, 0
10.131462791666667, 1, 1, 0, 0, 0, 0, 0, 0
10.131514833333334, 1, 0, 0, 0, 0, 0, 0, 0
10.131618833333334, 1, 1, 1, 0, 0, 0, 0, 0
10.131618875000001, 1, 1, 0, 0, 0, 0, 0, 0
10.131644833333334, 1, 0, 0, 0, 0, 0, 0, 0
10.131696833333335, 1, 1, 0, 0, 0, 0, 0, 0
10.131826833333333, 1, 0, 0, 0, 0, 0, 0, 0
10.131878875000000, 1, 1, 0, 0, 0, 0, 0, 0
10.133958708333333, 0, 1, 0, 0, 0, 0, 0, 0
10.134010708333333, 1, 1, 0, 0, 0, 0, 0, 0
10.134036708333333, 0, 1, 0, 0, 0, 0, 0, 0
10.134088708333334, 1, 1, 0, 0, 0, 0, 0, 0
10.134140708333334, 0, 1, 0, 0, 0, 0, 0, 0
10.134192708333334, 1, 1, 0, 0, 0, 0, 0, 0
10.134218708333334, 0, 1, 0, 0, 0, 0, 0, 0
10.134270708333334, 1, 1, 0, 0, 0, 0, 0, 0
10.134296708333334, 0, 1, 0, 0, 0, 0, 0, 0
10.134348708333334, 1, 1, 0, 0, 0, 0, 0, 0
10.134400750000001, 0, 1, 0, 0, 0, 0, 0, 0
10.134452750000001, 1, 1, 0, 0, 0, 0, 0, 0
10.134478750000001, 0, 1, 0, 0, 0, 0, 0, 0
10.134504750000001, 1, 1, 0, 0, 0, 0, 0, 0
10.134530750000001, 0, 1, 0, 0, 0, 0, 0, 0
10.134608750000000, 1, 1, 0, 0, 0, 0, 0, 0
10.134660750000000, 0, 1, 0, 0, 0, 0, 0, 0
10.134712750000000, 1, 1, 0, 0, 0, 0, 0, 0
10.134738750000000, 0, 1, 0, 0, 0, 0, 0, 0
10.134764750000000, 1, 1, 0, 0, 0, 0, 0, 0
10.134842750000001, 0, 1, 0, 0, 0, 0, 0, 0
10.134868750000001, 1, 1, 0, 0, 0, 0, 0, 0
10.134920750000001, 0, 1, 0, 0, 0, 0, 0, 0
10.134972750000001, 1, 1, 0, 0, 0, 0, 0, 0
10.134998750000001, 0, 1, 0, 0, 0, 0, 0, 0
10.135076750000001, 1, 1, 0, 0, 0, 0, 0, 0
10.135102750000001, 0, 1, 0, 0, 0, 0, 0, 0
10.135128750000000, 1, 1, 0, 0, 0, 0, 0, 0
10.135180750000000, 0, 1, 0, 0, 0, 0, 0, 0
10.135232750000000, 1, 1, 0, 0, 0, 0, 0, 0
10.135258750000000, 0, 1, 0, 0, 0, 0, 0, 0
10.135284750000000, 1, 1, 0, 0, 0, 0, 0, 0
10.135310750000000, 0, 1, 0, 0, 0, 0, 0, 0
10.135440750000001, 1, 1, 0, 0, 0, 0, 0, 0
10.135466750000001, 0, 1, 0, 0, 0, 0, 0, 0
10.135492750000001, 1, 1, 0, 0, 0, 0, 0, 0
10.135518750000001, 0, 1, 0, 0, 0, 0, 0, 0
10.135544750000001, 1, 1, 0, 0, 0, 0, 0, 0
10.135570750000001, 0, 1, 0, 0, 0, 0, 0, 0
10.135648750000001, 1, 1, 0, 0, 0, 0, 0, 0
10.135700750000000, 0, 1, 0, 0, 0, 0, 0, 0
10.135752750000000, 1, 1, 0, 0, 0, 0, 0, 0
10.135778750000000, 0, 1, 0, 0, 0, 0, 0, 0
10.135804750000000, 1, 1, 0, 0, 0, 0, 0, 0
10.135830791666667, 0, 1, 0, 0, 0, 0, 0, 0
10.135856791666667, 1, 1, 0, 0, 0, 0, 0, 0
10.135908791666667, 0, 1, 0, 0, 0, 0, 0, 0
10.136012791666667, 1, 1, 0, 0, 0, 0, 0, 0
10.270786666666668, 1, 0, 0, 0, 0, 0, 0, 0
10.270838666666668, 1, 1, 0, 0, 0, 0, 0, 0
10.270890666666668, 1, 0, 0, 0, 0, 0, 0, 0
10.270916666666666, 1, 1, 0, 0, 0, 0, 0, 0
10.270968666666667, 1, 0, 0, 0, 0, 0, 0, 0
10.271020666666667, 1, 1, 0, 0, 0, 0, 0, 0
10.271046666666667, 1, 0, 0, 0, 0, 0, 0, 0
10.271098666666667, 1, 1, 0, 0, 0, 0, 0, 0
10.271124666666667, 1, 0, 0, 0, 0, 0, 0, 0
10.271176708333334, 1, 1, 0, 0, 0, 0, 0, 0
10.271228708333334, 1, 0, 0, 0, 0, 0, 0, 0
10.271280708333334, 1, 1, 0, 0, 0, 0, 0, 0
10.271852791666667, 1, 0, 0, 0, 0, 0, 0, 0
10.271878791666667, 1, 1, 0, 0, 0, 0, 0, 0
10.271904791666667, 1, 0, 0, 0, 0, 0, 0, 0
10.271982791666668, 1, 1, 1, 0, 0, 0, 0, 0
10.271982833333334, 1, 1, 0, 0, 0, 0, 0, 0
10.272034791666668, 1, 0, 0, 0, 0, 0, 0, 0
10.272086791666668, 1, 1, 0, 0, 0, 0, 0, 0
10.272112791666668, 1, 0, 0, 0, 0, 0, 0, 0
10.272138791666666, 1, 1, 0, 0, 0, 0, 0, 0
10.272216791666667, 1, 0, 0, 0, 0, 0, 0, 0
10.272242833333333, 1, 1, 0, 0, 0, 0, 0, 0
10.272294833333333, 1, 0, 0, 0, 0, 0, 0, 0
10.272346833333334, 1, 1, 0, 0, 0, 0, 0, 0
10.272892875000000, 1, 0, 0, 0, 0, 0, 0, 0
10.272970916666667, 1, 1, 0, 0, 0, 0, 0, 0
10.272996916666667, 1, 0, 0, 0, 0, 0, 0, 0
10.273022916666667, 1, 1, 0, 0, 0, 0, 0, 0
10.273074916666667, 1, 0, 0, 0, 0, 0, 0, 0
10.273126916666667, 1, 1, 1, 0, 0, 0, 0, 0
10.273126958333334, 1, 1, 0, 0, 0, 0, 0, 0
10.273152916666668, 1, 0, 0, 0, 0, 0, 0, 0
10.273178916666668, 1, 1, 0, 0, 0, 0, 0, 0
10.273204916666668, 1, 0, 0, 0, 0, 0, 0, 0
10.273334958333335, 1, 1, 0, 0, 0, 0, 0, 0
10.273360958333335, 1, 0, 0, 0, 0, 0, 0, 0
10.273386958333335, 1, 1, 0, 0, 0, 0, 0, 0
10.273959000000001, 1, 0, 0, 0, 0, 0, 0, 0
10.274089041666667, 1, 1, 0, 0, 0, 0, 0, 0
10.274141041666667, 1, 0, 0, 0, 0, 0, 0, 0
10.274193041666667, 1, 1, 0, 0, 0, 0, 0, 0
10.274219041666667, 1, 0, 0, 0, 0, 0, 0, 0
10.274349041666667, 1, 1, 0, 0, 0, 0, 0, 0
10.274401041666668, 1, 0, 0, 0, 0, 0, 0, 0
10.274453083333334, 1, 1, 0, 0, 0, 0, 0, 0
10.295021416666668, 1, 0, 0, 0, 0, 0, 0, 0
10.295047416666668, 1, 1, 0, 0, 0, 0, 0, 0
10.295073416666668, 1, 0, 0, 0, 0, 0, 0, 0
10.295099416666668, 1, 1, 0, 0, 0, 0, 0, 0
10.295151416666668, 1, 0, 0, 0, 0, 0, 0, 0
10.295255416666667, 1, 1, 0, 0, 0, 0, 0, 0
10.295281416666667, 1, 0, 0, 0, 0, 0, 0, 0
10.295307416666667, 1, 1, 0, 0, 0, 0, 0, 0
10.295333458333333, 1, 0, 0, 0, 0, 0, 0, 0
10.295359458333333, 1, 1, 0, 0, 0, 0, 0, 0
10.295411458333334, 1, 0, 0, 0, 0, 0, 0, 0
10.295515458333334, 1, 1, 0, 0, 0, 0, 0, 0
10.295541458333334, 1, 0, 0, 0, 0, 0, 0, 0
10.295593458333334, 1, 1, 0, 0, 0, 0, 0, 0
10.295723500000001, 1, 0, 0, 0, 0, 0, 0, 0
10.295775500000001, 1, 1, 0, 0, 0, 0, 0, 0
10.300519583333333, 0, 1, 0, 0, 0, 0, 0, 0
10.300571583333333, 1, 1, 0, 0, 0, 0, 0, 0
10.300597583333333, 0, 1, 0, 0, 0, 0, 0, 0
10.300649583333334, 1, 1, 0, 0, 0, 0, 0, 0
10.300701583333334, 0, 1, 0, 0, 0, 0, 0, 0
