Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
3.029157583333334, 1, 1, 0, 0, 0, 0, 0, 0
3.029183541666667, 1, 0, 0, 0, 0, 0, 0, 0
3.029209541666667, 1, 1, 0, 0, 0, 0, 0, 0
3.029287541666667, 1, 0, 0, 0, 0, 0, 0, 0
3.029313541666667, 1, 1, 0, 0, 0, 0, 0, 0
3.029365541666667, 1, 0, 0, 0, 0, 0, 0, 0
3.029417583333334, 1, 1, 0, 0, 0, 0, 0, 0
3.029989625000000, 1, 0, 0, 0, 0, 0, 0, 0
3.030067625000000, 1, 1, 0, 0, 0, 0, 0, 0
3.030093625000000, 1, 0, 0, 0, 0, 0, 0, 0
3.030119666666667, 1, 1, 0, 0, 0, 0, 0, 0
3.030171666666667, 1, 0, 0, 0, 0, 0, 0, 0
3.030223666666667, 1, 1, 1, 0, 0, 0, 0, 0
3.030223708333334, 1, 1, 0, 0, 0, 0, 0, 0
3.030249666666667, 1, 0, 0, 0, 0, 0, 0, 0
3.030275666666667, 1, 1, 0, 0, 0, 0, 0, 0
3.030301666666667, 1, 0, 0, 0, 0, 0, 0, 0
3.030431666666667, 1, 1, 0, 0, 0, 0, 0, 0
3.030457666666667, 1, 0, 0, 0, 0, 0, 0, 0
3.030483708333334, 1, 1, 0, 0, 0, 0, 0, 0
3.031055750000000, 1, 0, 0, 0, 0, 0, 0, 0
3.031185750000000, 1, 1, 0, 0, 0, 0, 0, 0
3.031237791666667, 1, 0, 0, 0, 0, 0, 0, 0
3.031289791666667, 1, 1, 0, 0, 0, 0, 0, 0
3.031315791666667, 1, 0, 0, 0, 0, 0, 0, 0
3.031445791666667, 1, 1, 0, 0, 0, 0, 0, 0
3.031497791666667, 1, 0, 0, 0, 0, 0, 0, 0
3.031549791666667, 1, 1, 0, 0, 0, 0, 0, 0
3.052118166666667, 1, 0, 0, 0, 0, 0, 0, 0
3.052144166666667, 1, 1, 0, 0, 0, 0, 0, 0
3.052170166666667, 1, 0, 0, 0, 0, 0, 0, 0
3.052196166666667, 1, 1, 0, 0, 0, 0, 0, 0
3.052248166666667, 1, 0, 0, 0, 0, 0, 0, 0
3.052352166666667, 1, 1, 0, 0, 0, 0, 0, 0
3.052378166666667, 1, 0, 0, 0, 0, 0, 0, 0
3.052404166666667, 1, 1, 0, 0, 0, 0, 0, 0
3.052430166666667, 1, 0, 0, 0, 0, 0, 0, 0
3.052456208333334, 1, 1, 0, 0, 0, 0, 0, 0
3.052508208333334, 1, 0, 0, 0, 0, 0, 0, 0
3.052612208333334, 1, 1, 1, 0, 0, 0, 0, 0
3.052612250000000, 1, 1, 0, 0, 0, 0, 0, 0
3.052638208333334, 1, 0, 0, 0, 0, 0, 0, 0
3.052690208333333, 1, 1, 0, 0, 0, 0, 0, 0
3.052820250000000, 1, 0, 0, 0, 0, 0, 0, 0
3.052872250000000, 1, 1, 0, 0, 0, 0, 0, 0
3.055556541666667, 0, 1, 0, 0, 0, 0, 0, 0
3.055608541666667, 1, 1, 0, 0, 0, 0, 0, 0
3.055634541666667, 0, 1, 0, 0, 0, 0, 0, 0
3.055686541666667, 1, 1, 0, 0, 0, 0, 0, 0
3.055738541666667, 0, 1, 0, 0, 0, 0, 0, 0
3.055790541666667, 1, 1, 0, 0, 0, 0, 0, 0
3.055816541666667, 0, 1, 0, 0, 0, 0, 0, 0
3.055868541666667, 1, 1, 0, 0, 0, 0, 0, 0
3.055894541666667, 0, 1, 0, 0, 0, 0, 0, 0
3.055946541666667, 1, 1, 0, 0, 0, 0, 0, 0
3.055998541666667, 0, 1, 0, 0, 0, 0, 0, 0
3.056050541666667, 1, 1, 0, 0, 0, 0, 0, 0
3.056076541666667, 0, 1, 0, 0, 0, 0, 0, 0
3.056102541666667, 1, 1, 0, 0, 0, 0, 0, 0
3.056128541666667, 0, 1, 0, 0, 0, 0, 0, 0
3.056206583333334, 1, 1, 0, 0, 0, 0, 0, 0
3.056258583333333, 0, 1, 0, 0, 0, 0, 0, 0
3.056310583333333, 1, 1, 0, 0, 0, 0, 0, 0
3.056336583333334, 0, 1, 0, 0, 0, 0, 0, 0
3.056362583333334, 1, 1, 0, 0, 0, 0, 0, 0
3.056440583333333, 0, 1, 0, 0, 0, 0, 0, 0
3.056466583333334, 1, 1, 0, 0, 0, 0, 0, 0
3.056518583333334, 0, 1, 0, 0, 0, 0, 0, 0
3.056570583333333, 1, 1, 0, 0, 0, 0, 0, 0
3.056596583333334, 0, 1, 0, 0, 0, 0, 0, 0
3.056674583333333, 1, 1, 0, 0, 0, 0, 0, 0
3.056700583333333, 0, 1, 0, 0, 0, 0, 0, 0
3.056726583333333, 1, 1, 0, 0, 0, 0, 0, 0
3.056778583333334, 0, 1, 0, 0, 0, 0, 0, 0
3.056830583333333, 1, 1, 0, 0, 0, 0, 0, 0
3.056856583333333, 0, 1, 0, 0, 0, 0, 0, 0
3.056882583333334, 1, 1, 0, 0, 0, 0, 0, 0
3.056908583333334, 0, 1, 0, 0, 0, 0, 0, 0
3.057038583333334, 1, 1, 0, 0, 0, 0, 0, 0
3.057064583333334, 0, 1, 0, 0, 0, 0, 0, 0
3.057090583333334, 1, 1, 0, 0, 0, 0, 0, 0
3.057116583333333, 0, 1, 0, 0, 0, 0, 0, 0
3.057142583333333, 1, 1, 0, 0, 0, 0, 0, 0
3.057168583333334, 0, 1, 0, 0, 0, 0, 0, 0
3.057246583333333, 1, 1, 0, 0, 0, 0, 0, 0
3.057298583333333, 0, 1, 0, 0, 0, 0, 0, 0
3.057350583333334, 1, 1, 0, 0, 0, 0, 0, 0
3.057376583333334, 0, 1, 0, 0, 0, 0, 0, 0
3.057402583333333, 1, 1, 0, 0, 0, 0, 0, 0
3.057428583333333, 0, 1, 0, 0, 0, 0, 0, 0
3.057454583333334, 1, 1, 0, 0, 0, 0, 0, 0
3.057506583333334, 0, 1, 0, 0, 0, 0, 0, 0
3.057610583333334, 1, 1, 0, 0, 0, 0, 0, 0
3.191858083333333, 1, 0, 0, 0, 0, 0, 0, 0
3.191910083333334, 1, 1, 0, 0, 0, 0, 0, 0
3.191962083333333, 1, 0, 0, 0, 0, 0, 0, 0
3.191988083333333, 1, 1, 0, 0, 0, 0, 0, 0
3.192040083333334, 1, 0, 0, 0, 0, 0, 0, 0
3.192092083333334, 1, 1, 0, 0, 0, 0, 0, 0
3.192118083333333, 1, 0, 0, 0, 0, 0, 0, 0
3.192170083333334, 1, 1, 0, 0, 0, 0, 0, 0
3.192196083333334, 1, 0, 0, 0, 0, 0, 0, 0
3.192248125000000, 1, 1, 0, 0, 0, 0, 0, 0
3.192300125000000, 1, 0, 0, 0, 0, 0, 0, 0
3.192352125000000, 1, 1, 1, 0, 0, 0, 0, 0
3.192352166666667, 1, 1, 0, 0, 0, 0, 0, 0
3.192924208333333, 1, 0, 0, 0, 0, 0, 0, 0
3.192950208333333, 1, 1, 0, 0, 0, 0, 0, 0
3.192976208333334, 1, 0, 0, 0, 0, 0, 0, 0
3.193054208333333, 1, 1, 1, 0, 0, 0, 0, 0
3.193054250000000, 1, 1, 0, 0, 0, 0, 0, 0
3.193106208333333, 1, 0, 0, 0, 0, 0, 0, 0
3.193158208333334, 1, 1, 0, 0, 0, 0, 0, 0
3.193184208333334, 1, 0, 0, 0, 0, 0, 0, 0
3.193210208333333, 1, 1, 0, 0, 0, 0, 0, 0
3.193288208333334, 1, 0, 0, 0, 0, 0, 0, 0
3.193314208333334, 1, 1, 0, 0, 0, 0, 0, 0
3.193366250000000, 1, 0, 0, 0, 0, 0, 0, 0
3.193418250000000, 1, 1, 0, 0, 0, 0, 0, 0
3.193964291666667, 1, 0, 0, 0, 0, 0, 0, 0
3.194042291666667, 1, 1, 0, 0, 0, 0, 0, 0
3.194068333333334, 1, 0, 0, 0, 0, 0, 0, 0
3.194094333333334, 1, 1, 0, 0, 0, 0, 0, 0
3.194146333333333, 1, 0, 0, 0, 0, 0, 0, 0
3.194198333333333, 1, 1, 1, 0, 0, 0, 0, 0
3.194198375000000, 1, 1, 0, 0, 0, 0, 0, 0
3.194224333333334, 1, 0, 0, 0, 0, 0, 0, 0
3.194250333333334, 1, 1, 0, 0, 0, 0, 0, 0
3.194276333333334, 1, 0, 0, 0, 0, 0, 0, 0
3.194406333333334, 1, 1, 0, 0, 0, 0, 0, 0
3.194432375000000, 1, 0, 0, 0, 0, 0, 0, 0
3.194458375000000, 1, 1, 0, 0, 0, 0, 0, 0
3.195030416666667, 1, 0, 0, 0, 0, 0, 0, 0
3.195160458333334, 1, 1, 0, 0, 0, 0, 0, 0
3.195212458333334, 1, 0, 0, 0, 0, 0, 0, 0
3.195264458333333, 1, 1, 1, 0, 0, 0, 0, 0
3.195264500000000, 1, 1, 0, 0, 0, 0, 0, 0
3.195290458333333, 1, 0, 0, 0, 0, 0, 0, 0
3.195420458333333, 1, 1, 0, 0, 0, 0, 0, 0
3.195472458333334, 1, 0, 0, 0, 0, 0, 0, 0
3.195524500000000, 1, 1, 0, 0, 0, 0, 0, 0
3.216092833333334, 1, 0, 0, 0, 0, 0, 0, 0
3.216118833333334, 1, 1, 0, 0, 0, 0, 0, 0
3.216144833333333, 1, 0, 0, 0, 0, 0, 0, 0
3.216170833333333, 1, 1, 1, 0, 0, 0, 0, 0
3.216170875000000, 1, 1, 0, 0, 0, 0, 0, 0
3.216222833333334, 1, 0, 0, 0, 0, 0, 0, 0
3.216326833333333, 1, 1, 0, 0, 0, 0, 0, 0
3.216352833333334, 1, 0, 0, 0, 0, 0, 0, 0
3.216378875000000, 1, 1, 0, 0, 0, 0, 0, 0
3.216404875000000, 1, 0, 0, 0, 0, 0, 0, 0
3.216430875000000, 1, 1, 0, 0, 0, 0, 0, 0
3.216482875000000, 1, 0, 0, 0, 0, 0, 0, 0
3.216586875000000, 1, 1, 0, 0, 0, 0, 0, 0
3.216612875000000, 1, 0, 0, 0, 0, 0, 0, 0
3.216664875000000, 1, 1, 0, 0, 0, 0, 0, 0
3.216794916666667, 1, 0, 0, 0, 0, 0, 0, 0
3.216846916666667, 1, 1, 1, 0, 0, 0, 0, 0
3.216846958333333, 1, 1, 0, 0, 0, 0, 0, 0
3.218477250000000, 0, 1, 0, 0, 0, 0, 0, 0
3.218529250000000, 1, 1, 0, 0, 0, 0, 0, 0
3.218555291666667, 0, 1, 0, 0, 0, 0, 0, 0
3.218607291666667, 1, 1, 0, 0, 0, 0, 0, 0
3.218659291666667, 0, 1, 0, 0, 0, 0, 0, 0
3.218711291666667, 1, 1, 0, 0, 0, 0, 0, 0
3.218737291666667, 0, 1, 0, 0, 0, 0, 0, 0
3.218789291666667, 1, 1, 0, 0, 0, 0, 0, 0
3.218815291666667, 0, 1, 0, 0, 0, 0, 0, 0
3.218867291666667, 1, 1, 0, 0, 0, 0, 0, 0
3.218919291666667, 0, 1, 0, 0, 0, 0, 0, 0
3.218971291666667, 1, 1, 0, 0, 0, 0, 0, 0
3.218997291666667, 0, 1, 0, 0, 0, 0, 0, 0
3.219023291666667, 1, 1, 0, 0, 0, 0, 0, 0
3.219049291666667, 0, 1, 0, 0, 0, 0, 0, 0
3.219127291666667, 1, 1, 0, 0, 0, 0, 0, 0
3.219179291666667, 0, 1, 0, 0, 0, 0, 0, 0
3.219231291666667, 1, 1, 0, 0, 0, 0, 0, 0
3.219257291666667, 0, 1, 0, 0, 0, 0, 0, 0
3.219283291666667, 1, 1, 0, 0, 0, 0, 0, 0
3.219361291666667, 0, 1, 0, 0, 0, 0, 0, 0
3.219387291666667, 1, 1, 0, 0, 0, 0, 0, 0
3.219439291666667, 0, 1, 0, 0, 0, 0, 0, 0
3.219491291666667, 1, 1, 0, 0, 0, 0, 0, 0
3.219517291666667, 0, 1, 0, 0, 0, 0, 0, 0
3.219595291666667, 1, 1, 0, 0, 0, 0, 0, 0
3.219621291666667, 0, 1, 0, 0, 0, 0, 0, 0
3.219647291666667, 1, 1, 0, 0, 0, 0, 0, 0
3.219699291666667, 0, 1, 0, 0, 0, 0, 0, 0
3.219751291666667, 1, 1, 0, 0, 0, 0, 0, 0
3.219777291666667, 0, 1, 0, 0, 0, 0, 0, 0
3.219803291666667, 1, 1, 0, 0, 0, 0, 0, 0
3.219829291666667, 0, 1, 0, 0, 0, 0, 0, 0
3.219959291666667, 1, 1, 0, 0, 0, 0, 0, 0
3.219985333333334, 0, 1, 0, 0, 0, 0, 0, 0
3.220011333333333, 1, 1, 0, 0, 0, 0, 0, 0
3.220037333333333, 0, 1, 0, 0, 0, 0, 0, 0
3.220063333333333, 1, 1, 0, 0, 0, 0, 0, 0
3.220089333333334, 0, 1, 0, 0, 0, 0, 0, 0
3.220167333333333, 1, 1, 0, 0, 0, 0, 0, 0
3.220219333333334, 0, 1, 0, 0, 0, 0, 0, 0
3.220271333333334, 1, 1, 0, 0, 0, 0, 0, 0
3.220297333333333, 0, 1, 0, 0, 0, 0, 0, 0
3.220323333333333, 1, 1, 0, 0, 0, 0, 0, 0
3.220349333333334, 0, 1, 0, 0, 0, 0, 0, 0
3.220375333333334, 1, 1, 0, 0, 0, 0, 0, 0
3.220427333333333, 0, 1, 0, 0, 0, 0, 0, 0
3.220531333333334, 1, 1, 0, 0, 0, 0, 0, 0
3.355858750000000, 1, 0, 0, 0, 0, 0, 0, 0
3.355910750000000, 1, 1, 1, 0, 0, 0, 0, 0
3.355910791666667, 1, 1, 0, 0, 0, 0, 0, 0
3.355962750000000, 1, 0, 0, 0, 0, 0, 0, 0
3.355988750000000, 1, 1, 0, 0, 0, 0, 0, 0
3.356040750000000, 1, 0, 0, 0, 0, 0, 0, 0
3.356092750000000, 1, 1, 0, 0, 0, 0, 0, 0
3.356118750000000, 1, 0, 0, 0, 0, 0, 0, 0
3.356170791666667, 1, 1, 0, 0, 0, 0, 0, 0
3.356196791666667, 1, 0, 0, 0, 0, 0, 0, 0
3.356248791666667, 1, 1, 0, 0, 0, 0, 0, 0
3.356300791666667, 1, 0, 0, 0, 0, 0, 0, 0
3.356352791666667, 1, 1, 0, 0, 0, 0, 0, 0
3.356924875000000, 1, 0, 0, 0, 0, 0, 0, 0
3.356950875000000, 1, 1, 0, 0, 0, 0, 0, 0
3.356976875000000, 1, 0, 0, 0, 0, 0, 0, 0
3.357054875000000, 1, 1, 1, 0, 0, 0, 0, 0
3.357054916666667, 1, 1, 0, 0, 0, 0, 0, 0
3.357106875000000, 1, 0, 0, 0, 0, 0, 0, 0
3.357158875000000, 1, 1, 0, 0, 0, 0, 0, 0
3.357184875000000, 1, 0, 0, 0, 0, 0, 0, 0
3.357210875000000, 1, 1, 0, 0, 0, 0, 0, 0
3.357288916666667, 1, 0, 0, 0, 0, 0, 0, 0
3.357314916666667, 1, 1, 0, 0, 0, 0, 0, 0
3.357366916666667, 1, 0, 0, 0, 0, 0, 0, 0
3.357418916666667, 1, 1, 1, 0, 0, 0, 0, 0
3.357418958333334, 1, 1, 0, 0, 0, 0, 0, 0
3.357965000000000, 1, 0, 0, 0, 0, 0, 0, 0
3.358043000000000, 1, 1, 0, 0, 0, 0, 0, 0
3.358069000000000, 1, 0, 0, 0, 0, 0, 0, 0
3.358095000000000, 1, 1, 0, 0, 0, 0, 0, 0
3.358147000000000, 1, 0, 0, 0, 0, 0, 0, 0
3.358199000000000, 1, 1, 0, 0, 0, 0, 0, 0
3.358225000000000, 1, 0, 0, 0, 0, 0, 0, 0
3.358251000000000, 1, 1, 0, 0, 0, 0, 0, 0
3.358277000000000, 1, 0, 0, 0, 0, 0, 0, 0
3.358407041666667, 1, 1, 0, 0, 0, 0, 0, 0
3.358433041666667, 1, 0, 0, 0, 0, 0, 0, 0
3.358459041666667, 1, 1, 0, 0, 0, 0, 0, 0
3.359031083333333, 1, 0, 0, 0, 0, 0, 0, 0
3.359161125000000, 1, 1, 0, 0, 0, 0, 0, 0
3.359213125000000, 1, 0, 0, 0, 0, 0, 0, 0
3.359265125000000, 1, 1, 1, 0, 0, 0, 0, 0
3.359265166666667, 1, 1, 0, 0, 0, 0, 0, 0
3.359291125000000, 1, 0, 0, 0, 0, 0, 0, 0
3.359421125000000, 1, 1, 0, 0, 0, 0, 0, 0
3.359473166666667, 1, 0, 0, 0, 0, 0, 0, 0
3.359525166666667, 1, 1, 0, 0, 0, 0, 0, 0
3.380093500000000, 1, 0, 0, 0, 0, 0, 0, 0
3.380119500000000, 1, 1, 0, 0, 0, 0, 0, 0
3.380145500000000, 1, 0, 0, 0, 0, 0, 0, 0
3.380171500000000, 1, 1, 0, 0, 0, 0, 0, 0
3.380223500000000, 1, 0, 0, 0, 0, 0, 0, 0
3.380327541666667, 1, 1, 0, 0, 0, 0, 0, 0
3.380353541666667, 1, 0, 0, 0, 0, 0, 0, 0
3.380379541666667, 1, 1, 0, 0, 0, 0, 0, 0
3.380405541666667, 1, 0, 0, 0, 0, 0, 0, 0
3.380431541666667, 1, 1, 0, 0, 0, 0, 0, 0
3.380483541666667, 1, 0, 0, 0, 0, 0, 0, 0
3.380587541666667, 1, 1, 0, 0, 0, 0, 0, 0
3.380613541666667, 1, 0, 0, 0, 0, 0, 0, 0
3.380665541666667, 1, 1, 0, 0, 0, 0, 0, 0
3.380795583333334, 1, 0, 0, 0, 0, 0, 0, 0
3.380847583333333, 1, 1, 1, 0, 0, 0, 0, 0
3.380847625000000, 1, 1, 0, 0, 0, 0, 0, 0
3.384700083333334, 0, 1, 0, 0, 0, 0, 0, 0
3.384752083333333, 1, 1, 0, 0, 0, 0, 0, 0
3.384778083333333, 0, 1, 0, 0, 0, 0, 0, 0
3.384830083333334, 1, 1, 0, 0, 0, 0, 0, 0
3.384882083333334, 0, 1, 0, 0, 0, 0, 0, 0
3.384934083333333, 1, 1, 0, 0, 0, 0, 0, 0
3.384960083333334, 0, 1, 0, 0, 0, 0, 0, 0
3.385012083333334, 1, 1, 0, 0, 0, 0, 0, 0
3.385038083333333, 0, 1, 0, 0, 0, 0, 0, 0
3.385090083333333, 1, 1, 0, 0, 0, 0, 0, 0
3.385142083333334, 0, 1, 0, 0, 0, 0, 0, 0
3.385194125000000, 1, 1, 0, 0, 0, 0, 0, 0
3.385220125000000, 0, 1, 0, 0, 0, 0, 0, 0
3.385246125000000, 1, 1, 0, 0, 0, 0, 0, 0
3.385272125000000, 0, 1, 0, 0, 0, 0, 0, 0
3.385350125000000, 1, 1, 0, 0, 0, 0, 0, 0
3.385402125000000, 0, 1, 0, 0, 0, 0, 0, 0
3.385454125000000, 1, 1, 0, 0, 0, 0, 0, 0
3.385480125000000, 0, 1, 0, 0, 0, 0, 0, 0
3.385506125000000, 1, 1, 0, 0, 0, 0, 0, 0
3.385584125000000, 0, 1, 0, 0, 0, 0, 0, 0
3.385610125000000, 1, 1, 0, 0, 0, 0, 0, 0
3.385662125000000, 0, 1, 0, 0, 0, 0, 0, 0
3.385714125000000, 1, 1, 0, 0, 0, 0, 0, 0
3.385740125000000, 0, 1, 0, 0, 0, 0, 0, 0
3.385818125000000, 1, 1, 0, 0, 0, 0, 0, 0
3.385844125000000, 0, 1, 0, 0, 0, 0, 0, 0
3.385870125000000, 1, 1, 0, 0, 0, 0, 0, 0
3.385922125000000, 0, 1, 0, 0, 0, 0, 0, 0
3.385974125000000, 1, 1, 0, 0, 0, 0, 0, 0
3.386000125000000, 0, 1, 0, 0, 0, 0, 0, 0
3.386026125000000, 1, 1, 0, 0, 0, 0, 0, 0
3.386052125000000, 0, 1, 0, 0, 0, 0, 0, 0
3.386182125000000, 1, 1, 0, 0, 0, 0, 0, 0
3.386208125000000, 0, 1, 0, 0, 0, 0, 0, 0
3.386234125000000, 1, 1, 0, 0, 0, 0, 0, 0
3.386260125000000, 0, 1, 0, 0, 0, 0, 0, 0
3.386286125000000, 1, 1, 0, 0, 0, 0, 0, 0
3.386312125000000, 0, 1, 0, 0, 0, 0, 0, 0
3.386390125000000, 1, 1, 0, 0, 0, 0, 0, 0
3.386442125000000, 0, 1, 0, 0, 0, 0, 0, 0
3.386494125000000, 1, 1, 0, 0, 0, 0, 0, 0
3.386520125000000, 0, 1, 0, 0, 0, 0, 0, 0
3.386546125000000, 1, 1, 0, 0, 0, 0, 0, 0
3.386572166666667, 0, 1, 0, 0, 0, 0, 0, 0
3.386598125000000, 1, 1, 0, 0, 0, 0, 0, 0
3.386650166666667, 0, 1, 0, 0, 0, 0, 0, 0
3.386754166666667, 1, 1, 0, 0, 0, 0, 0, 0
3.519469375000000, 1, 0, 0, 0, 0, 0, 0, 0
3.519521375000000, 1, 1, 1, 0, 0, 0, 0, 0
3.519521416666667, 1, 1, 0, 0, 0, 0, 0, 0
3.519573375000000, 1, 0, 0, 0, 0, 0, 0, 0
3.519599375000000, 1, 1, 0, 0, 0, 0, 0, 0
3.519651375000000, 1, 0, 0, 0, 0, 0, 0, 0
3.519703375000000, 1, 1, 0, 0, 0, 0, 0, 0
3.519729375000000, 1, 0, 0, 0, 0, 0, 0, 0
3.519781416666667, 1, 1, 0, 0, 0, 0, 0, 0
3.519807416666667, 1, 0, 0, 0, 0, 0, 0, 0
3.519859416666667, 1, 1, 1, 0, 0, 0, 0, 0
3.519859458333333, 1, 1, 0, 0, 0, 0, 0, 0
3.519911416666667, 1, 0, 0, 0, 0, 0, 0, 0
3.519963416666667, 1, 1, 0, 0, 0, 0, 0, 0
3.520509500000000, 1, 0, 0, 0, 0, 0, 0, 0
3.520535500000000, 1, 1, 0, 0, 0, 0, 0, 0
3.520561500000000, 1, 0, 0, 0, 0, 0, 0, 0
3.520639500000000, 1, 1, 1, 0, 0, 0, 0, 0
3.520639541666667, 1, 1, 0, 0, 0, 0, 0, 0
3.520691500000000, 1, 0, 0, 0, 0, 0, 0, 0
3.520743500000000, 1, 1, 0, 0, 0, 0, 0, 0
3.520769500000000, 1, 0, 0, 0, 0, 0, 0, 0
3.520795500000000, 1, 1, 0, 0, 0, 0, 0, 0
3.520873541666667, 1, 0, 0, 0, 0, 0, 0, 0
3.520899541666667, 1, 1, 0, 0, 0, 0, 0, 0
3.520951541666667, 1, 0, 0, 0, 0, 0, 0, 0
3.521003541666667, 1, 1, 1, 0, 0, 0, 0, 0
3.521003583333334, 1, 1, 0, 0, 0, 0, 0, 0
3.521575625000000, 1, 0, 0, 0, 0, 0, 0, 0
3.521653625000000, 1, 1, 0, 0, 0, 0, 0, 0
3.521679625000000, 1, 0, 0, 0, 0, 0, 0, 0
3.521705625000000, 1, 1, 0, 0, 0, 0, 0, 0
3.521757625000000, 1, 0, 0, 0, 0, 0, 0, 0
3.521809625000000, 1, 1, 0, 0, 0, 0, 0, 0
3.521835625000000, 1, 0, 0, 0, 0, 0, 0, 0
3.521861625000000, 1, 1, 0, 0, 0, 0, 0, 0
3.521887625000000, 1, 0, 0, 0, 0, 0, 0, 0
3.522017666666667, 1, 1, 0, 0, 0, 0, 0, 0
3.522043666666667, 1, 0, 0, 0, 0, 0, 0, 0
3.522069666666667, 1, 1, 0, 0, 0, 0, 0, 0
3.522641708333333, 1, 0, 0, 0, 0, 0, 0, 0
3.522771750000000, 1, 1, 1, 0, 0, 0, 0, 0
3.522771791666667, 1, 1, 0, 0, 0, 0, 0, 0
3.522823750000000, 1, 0, 0, 0, 0, 0, 0, 0
3.522875750000000, 1, 1, 0, 0, 0, 0, 0, 0
3.522901750000000, 1, 0, 0, 0, 0, 0, 0, 0
3.523031750000000, 1, 1, 0, 0, 0, 0, 0, 0
3.523083791666667, 1, 0, 0, 0, 0, 0, 0, 0
3.523135791666667, 1, 1, 0, 0, 0, 0, 0, 0
3.543704125000000, 1, 0, 0, 0, 0, 0, 0, 0
3.543730125000000, 1, 1, 0, 0, 0, 0, 0, 0
3.543756125000000, 1, 0, 0, 0, 0, 0, 0, 0
3.543782125000000, 1, 1, 0, 0, 0, 0, 0, 0
3.543834125000000, 1, 0, 0, 0, 0, 0, 0, 0
3.543938166666667, 1, 1, 0, 0, 0, 0, 0, 0
3.543964166666667, 1, 0, 0, 0, 0, 0, 0, 0
3.543990166666667, 1, 1, 0, 0, 0, 0, 0, 0
3.544016166666667, 1, 0, 0, 0, 0, 0, 0, 0
3.544042166666667, 1, 1, 0, 0, 0, 0, 0, 0
3.544094166666667, 1, 0, 0, 0, 0, 0, 0, 0
3.544198166666667, 1, 1, 0, 0, 0, 0, 0, 0
3.544224166666667, 1, 0, 0, 0, 0, 0, 0, 0
3.544276208333334, 1, 1, 0, 0, 0, 0, 0, 0
3.544406208333334, 1, 0, 0, 0, 0, 0, 0, 0
3.544458208333333, 1, 1, 0, 0, 0, 0, 0, 0
3.547750833333334, 0, 1, 0, 0, 0, 0, 0, 0
3.547802833333333, 1, 1, 0, 0, 0, 0, 0, 0
3.547828833333333, 0, 1, 0, 0, 0, 0, 0, 0
3.547880833333334, 1, 1, 0, 0, 0, 0, 0, 0
3.547932833333334, 0, 1, 0, 0, 0, 0, 0, 0
3.547984833333333, 1, 1, 0, 0, 0, 0, 0, 0
3.548010833333334, 0, 1, 0, 0, 0, 0, 0, 0
3.548062833333334, 1, 1, 0, 0, 0, 0, 0, 0
3.548088833333333, 0, 1, 0, 0, 0, 0, 0, 0
3.548140833333334, 1, 1, 0, 0, 0, 0, 0, 0
3.548192833333334, 0, 1, 0, 0, 0, 0, 0, 0
3.548244833333333, 1, 1, 0, 0, 0, 0, 0, 0
3.548270833333333, 0, 1, 0, 0, 0, 0, 0, 0
3.548296833333334, 1, 1, 0, 0, 0, 0, 0, 0
3.548322833333334, 0, 1, 0, 0, 0, 0, 0, 0
3.548400833333333, 1, 1, 0, 0, 0, 0, 0, 0
3.548452833333334, 0, 1, 0, 0, 0, 0, 0, 0
3.548504833333333, 1, 1, 0, 0, 0, 0, 0, 0
3.548530833333333, 0, 1, 0, 0, 0, 0, 0, 0
3.548556833333333, 1, 1, 0, 0, 0, 0, 0, 0
3.548634833333334, 0, 1, 0, 0, 0, 0, 0, 0
3.548660833333333, 1, 1, 0, 0, 0, 0, 0, 0
3.548712833333334, 0, 1, 0, 0, 0, 0, 0, 0
3.548764833333334, 1, 1, 0, 0, 0, 0, 0, 0
3.548790833333333, 0, 1, 0, 0, 0, 0, 0, 0
3.548868833333334, 1, 1, 0, 0, 0, 0, 0, 0
3.548894833333334, 0, 1, 0, 0, 0, 0, 0, 0
3.548920833333334, 1, 1, 0, 0, 0, 0, 0, 0
3.548972875000000, 0, 1, 0, 0, 0, 0, 0, 0
3.549024875000000, 1, 1, 0, 0, 0, 0, 0, 0
3.549050875000000, 0, 1, 0, 0, 0, 0, 0, 0
3.549076875000000, 1, 1, 0, 0, 0, 0, 0, 0
3.549102875000000, 0, 1, 0, 0, 0, 0, 0, 0
3.549232875000000, 1, 1, 0, 0, 0, 0, 0, 0
3.549258875000000, 0, 1, 0, 0, 0, 0, 0, 0
3.549284875000000, 1, 1, 0, 0, 0, 0, 0, 0
3.549310875000000, 0, 1, 0, 0, 0, 0, 0, 0
3.549336875000000, 1, 1, 0, 0, 0, 0, 0, 0
3.549362875000000, 0, 1, 0, 0, 0, 0, 0, 0
3.549440875000000, 1, 1, 0, 0, 0, 0, 0, 0
3.549492875000000, 0, 1, 0, 0, 0, 0, 0, 0
3.549544875000000, 1, 1, 0, 0, 0, 0, 0, 0
3.549570875000000, 0, 1, 0, 0, 0, 0, 0, 0
3.549596875000000, 1, 1, 0, 0, 0, 0, 0, 0
3.549622875000000, 0, 1, 0, 0, 0, 0, 0, 0
3.549648875000000, 1, 1, 0, 0, 0, 0, 0, 0
3.549700875000000, 0, 1, 0, 0, 0, 0, 0, 0
3.549804875000000, 1, 1, 0, 0, 0, 0, 0, 0
3.683548041666667, 1, 0, 0, 0, 0, 0, 0, 0
3.683600041666667, 1, 1, 0, 0, 0, 0, 0, 0
